episode_id,timestep,agent_id,state,action
75,16,0,"0.040667653134165205,0.14554621184868866,0.6538591347607806",1
75,16,1,"0.5176545398327185,0.7605162185206844,0.9290701746493201",3
75,17,0,"0.6541857535816963,0.9103368901436757,0.19725359401822862",0
75,17,1,"0.406957567560168,0.008013928260375724,0.7217048377131403",3
75,18,0,"0.5625296963816655,0.6394713422347477,0.03198930264212407",0
75,18,1,"0.27632808568555933,0.35276607636399104,0.5826186150975491",4
75,19,0,"0.195954193621516,0.6296324981719489,0.3538215654073138",2
75,19,1,"0.05308668097466829,0.7279589467053392,0.29544593137537545",3
75,20,0,"0.45425061336957295,0.599107096085188,0.6048940067287732",3
75,20,1,"0.1539067174324673,0.5607170038298908,0.7036055330190343",4
75,21,0,"0.8800606269328072,0.046508299863839864,0.963302466383006",3
75,21,1,"0.9752886276825337,0.3441627324126775,0.08577339478600943",1
75,22,0,"0.4949975590467195,0.9351868089440029,0.47173818140674406",0
75,22,1,"0.45558085524074365,0.9872127094656522,0.9443398959402496",4
75,23,0,"0.5455147822036946,0.4260052210539488,0.5118434678796151",1
75,23,1,"0.8476287436451735,0.0578099810492414,0.9931362508807339",0
75,24,0,"0.9880043539813521,0.3163379556199357,0.018007486023649655",3
75,24,1,"0.8445235151193692,0.526726625562259,0.45070126303037805",0
75,25,0,"0.5285640515763521,0.2865255830339283,0.8286023942969887",1
75,25,1,"0.5292538351468307,0.42484237336446173,0.5761444559015024",1
75,26,0,"0.047425113389933604,0.8913541771670188,0.4724772811153205",1
75,26,1,"0.4571044518650277,0.23578251870296363,0.7095990981510368",3
75,27,0,"0.8961653025917617,0.908461061124057,0.01795931117282845",3
75,27,1,"0.9605738569683118,0.84141638884052,0.3725714446773062",0
75,28,0,"0.22437636545452067,0.5675509368441607,0.3979534041173135",3
75,28,1,"0.5026605682030109,0.07948871216209308,0.7184188942846114",3
75,29,0,"0.4602260773584177,0.8445293342634485,0.14007087269244478",0
75,29,1,"0.11621530529272905,0.883910204001892,0.11397259732243736",1
75,30,0,"0.32828255037486587,0.9262043016909003,0.9231936720809624",2
75,30,1,"0.41172151848453986,0.8889903220851815,0.8358904153548364",1
75,31,0,"0.3204755444576368,0.42475234318073884,0.5206373409892008",0
75,31,1,"0.7185485237987203,0.4980409730556218,0.1579330622014572",4
75,32,0,"0.06926149981599583,0.5748893044377629,0.7051644634768146",2
75,32,1,"0.33719013288714983,0.22220913499575745,0.5835674747430275",1
75,33,0,"0.7176615619178137,0.08116500751215261,0.08159341058763225",0
75,33,1,"0.3707604574164861,0.562859436154455,0.6292530844731077",0
75,34,0,"0.115119433700266,0.8005797830899478,0.8951201761414497",4
75,34,1,"0.7084205470686662,0.76868409268368,0.2768798516315175",2
75,35,0,"0.7348462991279127,0.627081125936546,0.7868667734028074",1
75,35,1,"0.015334844824015703,0.36934209156395625,0.938179266105833",0
75,36,0,"0.604902710557942,0.43532220287669343,0.5929878948858255",0
75,36,1,"0.755083577338077,0.021856444465856106,0.29946657833706236",0
75,37,0,"0.4431184618959434,0.8685768069219982,0.5906840083760853",0
75,37,1,"0.8201596204734299,0.5181733603830431,0.6477564678409866",4
75,38,0,"0.8734459657677643,0.25876070573033694,0.02472446810589124",4
75,38,1,"0.5908721129078676,0.33324527299293905,0.47126459917362906",2
75,39,0,"0.7307020665932418,0.47579303482248125,0.800686071333187",1
75,39,1,"0.6301032787213955,0.645175059727235,0.32917786500150426",3
75,40,0,"0.7048810331929389,0.5649240047664793,0.7912111091249258",0
75,40,1,"0.8529297728585533,0.7975924961267735,0.713824730986367",1
75,41,0,"0.5840093681402622,0.7718192733631482,0.740103648040578",3
75,41,1,"0.35747726245297495,0.7058019676818545,0.9486511045325725",2
75,42,0,"0.39969734906632304,0.4728802258644711,0.03862372991350649",4
75,42,1,"0.19181341925286777,0.6461456697095564,0.08930796142173736",3
75,43,0,"0.4111844852572297,0.4061552077024305,0.36341789302814276",0
75,43,1,"0.0812572610685276,0.31679600651912965,0.4672248759763977",4
75,44,0,"0.14838151201245597,0.035277658690835434,0.6096482797913398",4
75,44,1,"0.29799338145306087,0.6643940593108587,0.30675886465372004",3
75,45,0,"0.4285365112596843,0.8427805309128533,0.6888336806258981",2
75,45,1,"0.19392625172853906,0.5447216318786424,0.9411572701998557",0
75,46,0,"0.9907445963290011,0.9238179168392785,0.15795168677411775",4
75,46,1,"0.4129097945703363,0.4544676878495444,0.3303100570245803",3
75,47,0,"0.7139248737673389,0.1903057816660726,0.4551946098380004",3
75,47,1,"0.8359457891375186,0.5216048886924766,0.9832390843053453",4
75,48,0,"0.08452135511635106,0.13726429933125628,0.8415024616932641",0
75,48,1,"0.13645994319111232,0.8054509088355747,0.7293648756984638",0
75,49,0,"0.7826475547112287,0.2929709406183062,0.2288751973276747",1
75,49,1,"0.17611889591722774,0.3127741642019991,0.20475743436542082",1
76,0,0,"0.8400205345923019,0.769435120149653,0.34583101027801044",1
76,0,1,"0.24189436372126272,0.5698568087553886,0.27850728075676134",3
76,1,0,"0.2611892738632453,0.9753503520370047,0.054203437620499284",2
76,1,1,"0.850447324453155,0.6837798935087215,0.38779261127919995",3
76,2,0,"0.6782784380290123,0.5589920719507909,0.062482275568494394",0
76,2,1,"0.7678865435633989,0.6023870693171979,0.4875994262904425",1
76,3,0,"0.6439369438237287,0.6523114237045855,0.7188655906334553",2
76,3,1,"0.7887566699375533,0.37491078824511614,0.12458018510770119",2
76,4,0,"0.4773711460193619,0.3088836444868447,0.14870148621076218",1
76,4,1,"0.798479539876636,0.5270548464038134,0.32658790754226674",3
76,5,0,"0.13944839637458128,0.5337319123983808,0.4912365826179965",2
76,5,1,"0.7401054328595845,0.35578640256766203,0.4048692517259578",0
76,6,0,"0.4154343206772865,0.3095441427116091,0.9445788456559813",0
76,6,1,"0.956568931925392,0.7687810217789439,0.13356525623346016",4
76,7,0,"0.47610213981566296,0.8450008223763451,0.8512632524771757",0
76,7,1,"0.02313017121526073,0.8288621893087413,0.25315688034050643",0
76,8,0,"0.4221443712271704,0.8826558363149224,0.6545970299800667",4
76,8,1,"0.8784044987914321,0.8322534934088718,0.8674396690768974",0
76,9,0,"0.6659873396290106,0.5392485109601026,0.4000936542983873",2
76,9,1,"0.6152249299860387,0.4291420959857075,0.3470891538771371",0
76,10,0,"0.7600515051174412,0.6430068299989505,0.8702549534024785",1
76,10,1,"0.04648942014471791,0.028278034200814317,0.2700903508683301",4
76,11,0,"0.20719155296395209,0.4040160885810399,0.8514731496976118",2
76,11,1,"0.49750683666600004,0.6996242576458236,0.93037188580923",3
76,12,0,"0.568793646592288,0.40753266071355676,0.8946107948047725",2
76,12,1,"0.2172238785099091,0.7837551272324675,0.7291825981226889",3
76,13,0,"0.5659534944818814,0.41686030526381535,0.3895431219343195",4
76,13,1,"0.5437353090477397,0.06076796581833155,0.18601418941802494",3
76,14,0,"0.6091658234618117,0.653376004679797,0.4531153403971453",1
76,14,1,"0.2583824591295696,0.7363019006033086,0.6158596458048324",2
76,15,0,"0.45108676571188966,0.9980702193573208,0.7306060839173262",0
76,15,1,"0.9961179253726905,0.5655993620944607,0.7049346511506797",3
76,16,0,"0.24012731915286945,0.3814987491116594,0.08014982469291498",1
76,16,1,"0.41942369766596244,0.27643018542843245,0.5341573665977425",0
76,17,0,"0.4057682433503087,0.25978995551436945,0.45250111750184996",0
76,17,1,"0.1524648070569692,0.14910519749736972,0.06914941028139887",3
76,18,0,"0.2622374813739885,0.05327345921475857,0.7887745963139138",0
76,18,1,"0.761059044717242,0.48541973076401745,0.4577555095075583",2
76,19,0,"0.46917254769012495,0.3973911503263786,0.9520699312128538",0
76,19,1,"0.7978673560716371,0.5616215470940319,0.5607291099514977",3
76,20,0,"0.4537585888668144,0.2194456378752122,0.88372374854495",2
76,20,1,"0.46705768476149745,0.2147714520505387,0.7232836346632922",1
76,21,0,"0.4391003063187132,0.7032499332270793,0.695305766676661",3
76,21,1,"0.47706355495334385,0.9917560653779729,0.4971468733603369",3
76,22,0,"0.07222823729514227,0.08601893197536814,0.07721264923170323",1
76,22,1,"0.5198877141187078,0.27315179509531506,0.04705707592065722",2
76,23,0,"0.4207652240770774,0.5824296871706525,0.8686864927000911",3
76,23,1,"0.2641911253132052,0.9725966787102406,0.06301318253623622",0
76,24,0,"0.47663128742025485,0.9716591736996489,0.03987820002392228",1
76,24,1,"0.32999664350587876,0.531658400276032,0.11188242302659301",4
76,25,0,"0.02264261299010184,0.7109289443283027,0.5996209125864792",2
76,25,1,"0.23229422788924914,0.6551245746272929,0.3222513769481583",2
76,26,0,"0.5688138539299508,0.8942214398100379,0.7236915534691332",2
76,26,1,"0.37324351195229255,0.5755524325542393,0.8991657563955006",2
76,27,0,"0.32413822656408986,0.4914986154703108,0.21385767076117224",3
76,27,1,"0.31656945469783315,0.4035595370269849,0.8987695599290585",2
76,28,0,"0.19222667112618852,0.169722658219991,0.25542932936196516",4
76,28,1,"0.26463061459220605,0.1788853387774325,0.3482162142694347",0
76,29,0,"0.16731113578154,0.9541341638503791,0.6370904613480114",0
76,29,1,"0.1610185395431567,0.9741602870685677,0.44621461399143525",1
76,30,0,"0.05029697391904586,0.1447618586392888,0.020206199036003736",4
76,30,1,"0.555539723333952,0.29017467467436175,0.5311859162099813",3
76,31,0,"0.42330333352242444,0.37317723611550413,0.45767592675293944",0
76,31,1,"0.23332870599742972,0.06523386085064176,0.19611056866457843",2
76,32,0,"0.5364247171101846,0.971686046384777,0.05814630457618464",1
76,32,1,"0.14973941826491122,0.056028309937976695,0.7304341558658294",3
76,33,0,"0.11707457174185465,0.8129301516731644,0.5665176199904154",2
76,33,1,"0.6027791298659142,0.13972288967935442,0.4962190972452921",2
76,34,0,"0.6964081060768459,0.9099259006040697,0.9140527871937941",3
76,34,1,"0.7438774134140727,0.899664902582328,0.5725496476506199",3
76,35,0,"0.5215003765252272,0.1177735005077819,0.6020327481349442",3
76,35,1,"0.10670125999895907,0.5833561189332808,0.04973075502663338",4
76,36,0,"0.557140126251796,0.5632981364114958,0.7853777641736974",3
76,36,1,"0.10236480513193114,0.09622179444819334,0.1858758585158501",4
76,37,0,"0.06764775783875909,0.08162464481811749,0.42360386556500107",4
76,37,1,"0.9507047686770062,0.6416081902388405,0.37771608215479413",0
76,38,0,"0.654131403010915,0.6077802390140672,0.1218452027923369",4
76,38,1,"0.3774316722001353,0.91247033679996,0.32091665760334787",2
76,39,0,"0.01122346494154669,0.365179084157931,0.6305287883478193",2
76,39,1,"0.13989192289364905,0.6737208039987299,0.5273542923756115",3
76,40,0,"0.6289879589433093,0.3833722300720952,0.4484468562276779",3
76,40,1,"0.5147492988429765,0.1624605086621077,0.5456405094729101",0
76,41,0,"0.14677312278455934,0.39498137206122885,0.7466577124217258",4
76,41,1,"0.8835287934992053,0.16902255096487295,0.7568870680214079",2
76,42,0,"0.5500539872160799,0.2037225893183875,0.637980636604461",1
76,42,1,"0.012074528398146378,0.11560626131045704,0.223329390844766",2
76,43,0,"0.4370877003311723,0.8611063784795083,0.6315990064859507",4
76,43,1,"0.6758018166976169,0.8073111833362792,0.4670104632778206",3
76,44,0,"0.7442233773502075,0.9604534907497062,0.23527813660907204",0
76,44,1,"0.6805113887926562,0.7470952956208217,0.9137504786023363",2
76,45,0,"0.6750797617509121,0.7441175517746494,0.17356050831312597",1
76,45,1,"0.31644777274536595,0.8237778749894079,0.5404745030366648",1
76,46,0,"0.35339861085413105,0.0780418660015133,0.3288194331879797",3
76,46,1,"0.3373825930687012,0.9143903430681256,0.9081670194234318",4
76,47,0,"0.2815041647284342,0.07739837671706384,0.23227662656435855",4
76,47,1,"0.8386843118486904,0.12298223113605034,0.6629541316337639",3
76,48,0,"0.5489463158966851,0.26865179911617976,0.4444773855370321",1
76,48,1,"0.13346622004415742,0.23514457616204631,0.5253982913227689",0
76,49,0,"0.03130356461126915,0.37785268379869574,0.16168603802904224",1
76,49,1,"0.4792855845008034,0.42320124928737235,0.2968992635239658",0
77,0,0,"0.1735404737447387,0.10781422635149651,0.021770564069513165",4
77,0,1,"0.7295432802048895,0.4703281228179814,0.5698366250120424",3
77,1,0,"0.5811832034832185,0.5047414435289563,0.7067616446152444",1
77,1,1,"0.40383987335465765,0.3594584076944254,0.5471174845508463",0
77,2,0,"0.5139769442372616,0.11730725840016709,0.5774951110873983",0
77,2,1,"0.503316698814892,0.35323018381409166,0.15773395374850918",1
77,3,0,"0.909846205851195,0.24801738433465714,0.6516818250734696",3
77,3,1,"0.6032926001217326,0.9436156218153557,0.8812793880633513",2
77,4,0,"0.1886126113407246,0.22041522983629713,0.46693156910867506",2
77,4,1,"0.05573875449099708,0.5511208916989497,0.5313087431290394",2
77,5,0,"0.9090601339864971,0.8890935385069015,0.1614402262474791",2
77,5,1,"0.3133543293407568,0.11194122508919013,0.24346984467277044",0
77,6,0,"0.7516904091980207,0.659586218964273,0.9249893824964456",3
77,6,1,"0.21575087561366024,0.1193899095697104,0.9405200678159723",4
77,7,0,"0.122591313483151,0.5817938179636569,0.35511878607518965",4
77,7,1,"0.31573969087640485,0.24161884102268028,0.9797089494098034",4
77,8,0,"0.6532510284549848,0.8931157333851313,0.7550826243321487",2
77,8,1,"0.9746033550522104,0.6171692872752985,0.5036322485663762",1
77,9,0,"0.8455609538422305,0.09361904529436693,0.2828008872017084",3
77,9,1,"0.5862731248869814,0.9416703626946349,0.8510037577581107",0
77,10,0,"0.2562528824254129,0.28526165752582355,0.697512991913643",0
77,10,1,"0.0015151626734144497,0.046846874662433535,0.16363368563838054",3
77,11,0,"0.9067391373206155,0.2508897240215807,0.4450054155865971",2
77,11,1,"0.8820830962637822,0.801236788278782,0.6164927419060461",1
77,12,0,"0.8633293794373715,0.880680013186867,0.6045801687360554",1
77,12,1,"0.2648285678969615,0.4428976021658315,0.194291394267467",1
77,13,0,"0.3227373007793993,0.6053964608128254,0.49931038931392513",3
77,13,1,"0.5958852210695733,0.23052684042204796,0.9540756642276406",2
77,14,0,"0.6867812772459387,0.6401024113283026,0.7680109715039759",1
77,14,1,"0.7994050565375133,0.15824501217497178,0.37116768543647927",0
77,15,0,"0.4414152701689421,0.7856190675503532,0.8269776632614492",1
77,15,1,"0.5203621152749051,0.7353577447028328,0.858024247544448",2
77,16,0,"0.9615833351983513,0.6524275405261682,0.8796025163005694",0
77,16,1,"0.1688001334432253,0.4772804569881529,0.61118303142385",1
77,17,0,"0.6576234511936137,0.5532366410420306,0.5512846192376433",3
77,17,1,"0.8892915774355106,0.9662413344711865,0.45051939938627306",3
77,18,0,"0.10942331511919468,0.4900721619604911,0.5682315938075865",4
77,18,1,"0.9412826201811334,0.08545727748314813,0.8599070310153689",4
77,19,0,"0.7632826045508192,0.7987267610192552,0.6548250763643974",2
77,19,1,"0.7835031960727564,0.1534549687788691,0.910737742182865",3
77,20,0,"0.713944464274624,0.4104132046097215,0.9633367285710305",0
77,20,1,"0.6260971610815704,0.9596199590892447,0.6389982012294438",2
77,21,0,"0.015067596394736982,0.5683807987882094,0.14236497536761827",1
77,21,1,"0.6521094699759843,0.09952472824324066,0.8208500725831217",3
77,22,0,"0.07114311577437349,0.6887982583179362,0.5242332763820206",1
77,22,1,"0.5112679795455657,0.6449481675474257,0.42571001741490777",3
77,23,0,"0.0846380752640129,0.7082512678769757,0.22676914579267227",3
77,23,1,"0.20820528466894783,0.16924220889189956,0.7635080005695256",1
77,24,0,"0.21592490156761812,0.1483885197965643,0.8787084967584612",4
77,24,1,"0.17041128689396767,0.2923024530203251,0.8335167699392553",0
77,25,0,"0.7614345330167023,0.29790855605981736,0.6914086196601043",2
77,25,1,"0.22734828975638777,0.013655102474979586,0.14756038622910972",1
77,26,0,"0.010224748948451379,0.6620203698001493,0.740428675033386",4
77,26,1,"0.772363968095549,0.684294983459018,0.3034653044156981",3
77,27,0,"0.29812386455812423,0.8555362260972506,0.7717990509025225",2
77,27,1,"0.7335332559981871,0.9468626131506753,0.768771120111937",4
77,28,0,"0.8722836655260064,0.5440467837592876,0.24200031140240363",1
77,28,1,"0.05065508148012743,0.4801738163541577,0.9914648813433995",4
77,29,0,"0.773626951532308,0.5001301917775615,0.2354160221522208",4
77,29,1,"0.7093463603264597,0.638750957715172,0.21744081009134686",1
77,30,0,"0.07765359280324524,0.17517799529538114,0.6316511914014525",2
77,30,1,"0.64643027421208,0.1341802697135971,0.2778175913302158",0
77,31,0,"0.7969188382533998,0.29856578256068067,0.13520249361181358",2
77,31,1,"0.04778801912006736,0.7846079241546832,0.6395528257966593",3
77,32,0,"0.3918931823722137,0.25161282369874016,0.8578703558403599",3
77,32,1,"0.720971930906702,0.05130918095110104,0.31358517097834004",1
77,33,0,"0.25101460414625765,0.3647115498685687,0.32550127537776663",2
77,33,1,"0.9034359756331345,0.08488089708123592,0.3659843035915056",0
77,34,0,"0.670918650480455,0.5048093303993815,0.7041000992303921",0
77,34,1,"0.1799808823816792,0.4615197927587755,0.34724402359552575",3
77,35,0,"0.3431920461083333,0.9161760451421895,0.6516573773367281",3
77,35,1,"0.12729355118213137,0.7672050154254948,0.7521022230620249",3
77,36,0,"0.060761167414402295,0.0004932775970148962,0.6405045964873536",4
77,36,1,"0.4378417700157138,0.9919551556378835,0.9055663033556853",2
77,37,0,"0.9587567473763932,0.9125899708366535,0.8161542546795892",3
77,37,1,"0.4372803924507551,0.5568057410502888,0.5895711989862551",2
77,38,0,"0.361709405508318,0.3405145842606814,0.9125024311215769",3
77,38,1,"0.07053898295524985,0.8112557808423576,0.4987056660062503",0
77,39,0,"0.7382741642113859,0.7666061164705272,0.12796402167910836",3
77,39,1,"0.877004537750982,0.3384233943191761,0.17512725479290225",2
77,40,0,"0.921444189601921,0.9488296072422012,0.12220410685377792",3
77,40,1,"0.4906406658372001,0.1364422114211894,0.11769237874643412",4
77,41,0,"0.8273483802149062,0.5877270333796041,0.6228905556032276",1
77,41,1,"0.09991111665521979,0.6833227563376336,0.5388279946110214",2
77,42,0,"0.4721662555509103,0.47187606113639147,0.11647661409986321",2
77,42,1,"0.3325186352135209,0.4916970955296558,0.035169762616337086",3
77,43,0,"0.06926911832582794,0.48550071991854626,0.8155631474019027",0
77,43,1,"0.97701657162102,0.24664003371570298,0.5015473856481147",3
77,44,0,"0.2789266173415368,0.8938461716573882,0.512279260572921",1
77,44,1,"0.2820245909147111,0.10764190438309673,0.318896090006921",3
77,45,0,"0.8454919104023112,0.5931250264389331,0.7188818237379372",3
77,45,1,"0.591773989460671,0.7522362681186546,0.04802275079165064",1
77,46,0,"0.2929454453090521,0.3040334260293307,0.219785108815596",3
77,46,1,"0.56264180642839,0.02624986269222973,0.5081728682851849",2
77,47,0,"0.12381054526797397,0.5242620411675071,0.8231467016873273",1
77,47,1,"0.9712175568836355,0.38306097485190505,0.7426802311541033",4
77,48,0,"0.491135629899613,0.4558053981689193,0.6892853370410643",4
77,48,1,"0.7698558111990718,0.7148598081296905,0.250280434787843",0
77,49,0,"0.7752585593794326,0.6865503744211671,0.358575562533725",1
77,49,1,"0.538526753504811,0.9582675112365433,0.09885651747731738",4
78,0,0,"0.10432674118791019,0.6844550531969049,0.34126781154258257",1
78,0,1,"0.1378955693132633,0.16318798783068833,0.19305032427255953",3
78,1,0,"0.11500846772704021,0.8075018292828576,0.12430896360313881",3
78,1,1,"0.12995392702547626,0.6789951709796693,0.34411470350333506",2
78,2,0,"0.5802997159187251,0.15341999414599894,0.6619570835202622",4
78,2,1,"0.43457118659889105,0.057747800787847914,0.48979347198281775",0
78,3,0,"0.7374208620222649,0.10409121913387864,0.30372689967633115",0
78,3,1,"0.2830781597585743,0.10359600436558525,0.811424116933307",3
78,4,0,"0.9999562536437606,0.2382281470238553,0.31736097145834596",2
78,4,1,"0.07764627059465956,0.3566688442691124,0.40556637394481676",1
78,5,0,"0.34675556026308807,0.2891289921031486,0.5915499081518618",2
78,5,1,"0.009788914365243206,0.8061067648311082,0.4766308897274797",2
78,6,0,"0.39182891687624344,0.2893555894082711,0.15577210318000612",4
78,6,1,"0.4844677876560147,0.3966842900053298,0.09138859794175813",0
78,7,0,"0.2191819903950255,0.30951128954151597,0.5471775507293737",0
78,7,1,"0.7156272243749562,0.7367368440219316,0.7496078645344191",1
78,8,0,"0.33874289532378576,0.8124856293695865,0.1612392783608091",1
78,8,1,"0.7987844976485756,0.7405276826632954,0.5216988791645286",0
78,9,0,"0.42797177437441414,0.9388926019840125,0.2581245147621579",4
78,9,1,"0.10110966349462913,0.0707135144076857,0.7580364349836998",4
78,10,0,"0.012491642818465043,0.6490323657555542,0.7923325853689143",0
78,10,1,"0.06418260040376156,0.7135360893420142,0.39403252469950345",0
78,11,0,"0.6081336142052717,0.20498858221733085,0.7396900962099126",2
78,11,1,"0.3359881430173759,0.982679573034686,0.44574284831294286",3
78,12,0,"0.42063675408513523,0.629265329690944,0.46620362563210715",1
78,12,1,"0.8026203602164633,0.6648623604521812,0.24832199987211556",1
78,13,0,"0.5139700533632332,0.2899370182500305,0.21491779401246225",3
78,13,1,"0.2403029188489304,0.4195396862226083,0.12310687310203872",4
78,14,0,"0.864753009731878,0.6143785546654372,0.7844229400791317",2
78,14,1,"0.6689574821980143,0.17503507650605477,0.3469689003408569",2
78,15,0,"0.4949073443942038,0.0716538101482389,0.7854273889675851",4
78,15,1,"0.7077318800723074,0.21176189213164143,0.6177068237553527",2
78,16,0,"0.020790663026355016,0.45743924973482764,0.43394264581848463",2
78,16,1,"0.6862069284033361,0.7721486850274858,0.02518844168446588",3
78,17,0,"0.7129274070866719,0.45979090505491294,0.236096253691519",0
78,17,1,"0.18791806743599082,0.035762704180974825,0.2509558712059189",2
78,18,0,"0.9197726339143869,0.51335903534733,0.6502969483541433",3
78,18,1,"0.997246004689886,0.3141020797860954,0.9696594041571532",3
78,19,0,"0.9110483459752928,0.36399656237180134,0.20075355158493968",1
78,19,1,"0.5068161670555823,0.29053980538294544,0.9446201477434313",2
78,20,0,"0.5754752860875141,0.7422047446669635,0.5487664574361726",3
78,20,1,"0.9337906943067587,0.3163756293148794,0.6529844464510491",0
78,21,0,"0.2621078507670136,0.7712902760567721,0.5941937116324073",3
78,21,1,"0.6412371092094934,0.2004485461572607,0.3287356038344408",1
78,22,0,"0.2863297546590884,0.36748732015585284,0.9544476266466695",4
78,22,1,"0.03446861999126771,0.6698491503350601,0.8512655145868228",4
78,23,0,"0.0036522082486698526,0.499699462661215,0.8900799130604657",1
78,23,1,"0.635585798101219,0.733188752435552,0.5187363849174711",2
78,24,0,"0.6776509415058941,0.48980167677959774,0.3989268823475931",1
78,24,1,"0.7944905586099713,0.18575423192761076,0.7056029456259798",3
78,25,0,"0.49689739352585227,0.5876447208368898,0.6465339350844385",2
78,25,1,"0.28267816285229364,0.9642061672991342,0.3497612941334497",3
78,26,0,"0.7337111011119853,0.08111938786625095,0.8294036935549135",4
78,26,1,"0.22569376179805112,0.5684250856948659,0.2592071242719276",1
78,27,0,"0.004105032068039138,0.8790074442864585,0.3814621506454301",2
78,27,1,"0.18189185578088718,0.28530104552478097,0.5196982463422272",4
78,28,0,"0.25805841042096533,0.5863512518686437,0.10248402691367309",2
78,28,1,"0.7647439447041919,0.9568816224077777,0.5333834915255061",1
78,29,0,"0.7538286470203024,0.8923205956984311,0.30656424171161467",3
78,29,1,"0.7928621574707961,0.07786073380405456,0.37449190805438215",2
78,30,0,"0.9967468845122519,0.7919046056836672,0.14196448822597618",1
78,30,1,"0.05826615723045536,0.24364545641502844,0.5571606930412409",0
78,31,0,"0.5302515711283193,0.34032830167242467,0.29859381113245853",0
78,31,1,"0.5315629368034366,0.7336890221542494,0.9280908433579076",3
78,32,0,"0.7733292605747368,0.3084486886728707,0.2947548036333487",2
78,32,1,"0.4430152228533014,0.8311225681488752,0.46622020422345145",3
78,33,0,"0.14255249494416267,0.03861754606380796,0.6613967948609638",2
78,33,1,"0.46178625891754443,0.2508160728272337,0.1116236907500524",2
78,34,0,"0.13419174505830378,0.2186508723226871,0.9368917717019243",0
78,34,1,"0.15383031183118467,0.21744026664435012,0.02279193935792212",4
78,35,0,"0.49302603710188453,0.727070718147282,0.6273859725751828",1
78,35,1,"0.5978573068326384,0.6102815936689526,0.7027662358233124",4
78,36,0,"0.9132681155791418,0.05682871813015844,0.32272642393833684",3
78,36,1,"0.8316597006122642,0.1733789650086769,0.3197055444820317",0
78,37,0,"0.23629052814740137,0.6086357604555942,0.9330361867200789",4
78,37,1,"0.9373067714457274,0.9886956214699051,0.7495972497383966",1
78,38,0,"0.9018438741388571,0.9623122184491173,0.41775485911461707",2
78,38,1,"0.9854014268131579,0.6371454849055156,0.3152058506368569",4
78,39,0,"0.1874048199765611,0.5822823033745423,0.06812196347004695",3
78,39,1,"0.03934563417063752,0.7403971350630847,0.6524551417295548",4
78,40,0,"0.7171317030416405,0.40065844612780444,0.02739593614990643",2
78,40,1,"0.6930276901646222,0.7910890105791188,0.9834545642782396",4
78,41,0,"0.8231084770871059,0.26108515398218723,0.8181239011722594",3
78,41,1,"0.7373419491400697,0.6793649413884265,0.48071111008120926",2
78,42,0,"0.5338200478802144,0.4271143005693172,0.7805723540225828",1
78,42,1,"0.8439521303780291,0.36278774771803635,0.2579385206648782",3
78,43,0,"0.5549517125225968,0.8579298291191892,0.5782148724415286",4
78,43,1,"0.7788336780588879,0.7334343981417165,0.8011448653374531",1
78,44,0,"0.8306812291400537,0.7379537416233621,0.9081253215114901",2
78,44,1,"0.87526962848261,0.8922833073692301,0.11300065747557497",2
78,45,0,"0.10564082054583568,0.750918905550705,0.3491011425274184",0
78,45,1,"0.03554154574093915,0.33447762645889456,0.14335702059195454",2
78,46,0,"0.13093243761220985,0.8317585278865346,0.29701128013857914",1
78,46,1,"0.1639123869138115,0.9390976049641594,0.9469621349072913",4
78,47,0,"0.7541965293825799,0.8386196740105767,0.26048086134062487",0
78,47,1,"0.7862253764489124,0.9419942626351304,0.05557577021253479",4
78,48,0,"0.21337361259617416,0.5392018713258031,0.05911858426242789",4
78,48,1,"0.9812316328666193,0.5281883461529576,0.34865554240814123",3
78,49,0,"0.21608934976995153,0.021770405837485796,0.25056465243096815",3
78,49,1,"0.08586972342544874,0.17497198993041596,0.6250284988012469",2
79,0,0,"0.7338227555250254,0.7415793764725325,0.7011573505917083",3
79,0,1,"0.9188374906886982,0.11760328077639892,0.28061581574075833",2
79,1,0,"0.02690085053883784,0.03741401941482703,0.6768293541002532",4
79,1,1,"0.0428855889731814,0.20399504212087527,0.4432528261208821",1
79,2,0,"0.02217311925687726,0.25217446583811276,0.34459290938029175",1
79,2,1,"0.3379350644704857,0.1623474129586906,0.7896081299569396",2
79,3,0,"0.4058288993424938,0.8218021149943197,0.6808492651342519",2
79,3,1,"0.8247759939828788,0.48245458637077376,0.27131986556097065",0
79,4,0,"0.5977668222478701,0.2735374429729531,0.8686466629053189",1
79,4,1,"0.24834035527340526,0.6040211643575021,0.009781450288401383",2
79,5,0,"0.6498588629004665,0.9519155942618587,0.03912077668845626",2
79,5,1,"0.3661726511904758,0.7686077243412245,0.6826829123455046",1
79,6,0,"0.2806884304709658,0.8817342521558009,0.6587957178556356",3
79,6,1,"0.08696092829207802,0.7184184059315479,0.9353174169151012",1
79,7,0,"0.5314161430202313,0.41904663122027885,0.0010005375982194975",0
79,7,1,"0.07348383690919957,0.8561043831647999,0.4626262171594744",0
79,8,0,"0.43551205943641336,0.9453394444754776,0.3581646685896195",3
79,8,1,"0.7544363021094412,0.8575321044285913,0.05787173609274898",2
79,9,0,"0.6490074292610845,0.49977045775679085,0.5580900065346279",2
79,9,1,"0.7072102086476465,0.4039192516935399,0.8838194105968807",2
79,10,0,"0.038107468317172044,0.6692075205752075,0.13232042041234626",2
79,10,1,"0.07302261498677365,0.16304481905172696,0.3303456894833482",0
