episode_id,timestep,agent_id,state,action
90,21,0,"0.8884664263950732,0.9245704428903374,0.9289742713467272",4
90,21,1,"0.2365156664521153,0.18223758410354296,0.5604929758273274",1
90,22,0,"0.958543626420558,0.6792717372573532,0.2348829575620417",1
90,22,1,"0.6812791494890962,0.5924430192273227,0.10214759130855777",3
90,23,0,"0.32045330352278445,0.7691211026211026,0.6606468106322757",0
90,23,1,"0.02861550888164821,0.34184079217689456,0.7113941590542202",0
90,24,0,"0.42169590711040017,0.5553119654481382,0.2686594222647717",0
90,24,1,"0.8536076789912853,0.3377583683760935,0.8696447777430169",2
90,25,0,"0.3394179047976562,0.2109381763721091,0.84904832995863",3
90,25,1,"0.23917891755342646,0.06851250480355986,0.7347724987433382",0
90,26,0,"0.7408488811469172,0.6805469832985052,0.9828437399451966",2
90,26,1,"0.8483123470849001,0.5547392905384274,0.27215035663609277",3
90,27,0,"0.11952651714175322,0.3930891163294279,0.09238253502487004",0
90,27,1,"0.9118557749326127,0.640280119556032,0.878441882306918",4
90,28,0,"0.17351646281752942,0.7380940054158412,0.9635890846139269",1
90,28,1,"0.7044869537488425,0.5813349135005758,0.5505016399530009",0
90,29,0,"0.5311652805515661,0.8239261430664976,0.2859239483905067",4
90,29,1,"0.8600478782600385,0.7151553612297701,0.82495257407467",1
90,30,0,"0.8844620639070293,0.8818905697594288,0.3048868315851002",0
90,30,1,"0.1255023197067343,0.7432296832277274,0.02370420941454887",1
90,31,0,"0.6529487268442186,0.5632948828785844,0.9275362764153839",4
90,31,1,"0.7733241465116705,0.05349808728863181,0.9264510563906695",0
90,32,0,"0.8760592161939263,0.48362125876624795,0.49375051936290093",4
90,32,1,"0.9414558635423868,0.6993701342433883,0.6346692669165269",2
90,33,0,"0.1890126450952423,0.08377144390013913,0.21275214918596697",2
90,33,1,"0.7331306101367733,0.8170168596311751,0.40828447078200947",4
90,34,0,"0.18177803105117185,0.6717118698174608,0.7634475888371162",3
90,34,1,"0.8196673712081118,0.7350258761078236,0.8820659843944967",4
90,35,0,"0.2145832717848427,0.2816335478591886,0.25885094731179414",1
90,35,1,"0.9469653923954492,0.7915335509912963,0.9388105590504826",0
90,36,0,"0.4640673703622997,0.3606677262718696,0.8731739159228669",2
90,36,1,"0.6852324338027782,0.23896375499496658,0.6600818395811783",2
90,37,0,"0.8523685645806833,0.5502138004383204,0.6071329049651792",0
90,37,1,"0.7693793567575052,0.21591573608910697,0.7276431656038497",1
90,38,0,"0.7213450831938254,0.7802115224118027,0.4272584770272846",3
90,38,1,"0.47145528505895085,0.7266274893237864,0.6507942976517647",3
90,39,0,"0.07967273699287925,0.2645394181075522,0.41745033800749864",0
90,39,1,"0.6776933616059699,0.014223198987479035,0.007300097745437162",1
90,40,0,"0.8061424769580312,0.1657020941629751,0.9522725794894822",4
90,40,1,"0.5046582894849116,0.20223402976445648,0.8439624542493515",2
90,41,0,"0.199342583735723,0.4723107129701496,0.3397307799688005",4
90,41,1,"0.1473231870916969,0.8934323262899196,0.04200461239686992",3
90,42,0,"0.5697323053194303,0.14656864129840497,0.6253634065965543",0
90,42,1,"0.9599425884141348,0.9417346984063826,0.06261697627734031",1
90,43,0,"0.8170217467736148,0.2556001404670709,0.9657791356093102",4
90,43,1,"0.8087322445864005,0.022722788119830195,0.6977541435706119",2
90,44,0,"0.8723829022781628,0.6236473449977179,0.9174021060412747",0
90,44,1,"0.9494141869386512,0.3554311230677868,0.22419366942895258",2
90,45,0,"0.23048375245688024,0.6476432823461041,0.8925410795867721",0
90,45,1,"0.4402609503394903,0.5584431559442198,0.9865680231508417",3
90,46,0,"0.7051597932601332,0.31084722062117864,0.9774039537312145",1
90,46,1,"0.19301686972455878,0.09187298450685066,0.8396574257493996",0
90,47,0,"0.5900108008362847,0.08300701967670066,0.7667170964606654",1
90,47,1,"0.2919291247605248,0.483814597674871,0.15217796814518247",0
90,48,0,"0.7408958293295405,0.8366068385072921,0.23920016426877722",1
90,48,1,"0.3987636025509934,0.32670260493637937,0.09701436070752623",3
90,49,0,"0.6664636445126465,0.12169128085884795,0.35217309021114573",0
90,49,1,"0.41140197948098045,0.3966616804396381,0.8238171623760665",3
91,0,0,"0.5078923810320389,0.6366209804847653,0.39323022597447577",2
91,0,1,"0.19483004168685003,0.034233269903074404,0.6578002200516518",2
91,1,0,"0.6238248704413856,0.3499776713908671,0.8378241293844074",2
91,1,1,"0.43221407134160605,0.07574315979074686,0.1765487269943855",4
91,2,0,"0.533152106995127,0.8183885143550989,0.2841943143845588",0
91,2,1,"0.6524977381672185,0.6164838133196211,0.03803321235338064",1
91,3,0,"0.4377282736977578,0.667322716925899,0.08750031435641847",3
91,3,1,"0.39274866319111446,0.16577356672248167,0.8369009933432001",4
91,4,0,"0.7386309696937974,0.5028004960960409,0.3002677624127865",3
91,4,1,"0.32511285203161244,0.33324837224778936,0.7751933864631668",3
91,5,0,"0.7745329969207385,0.78648804928118,0.48042136298614535",1
91,5,1,"0.010703898687373092,0.7056754554676365,0.1076374021971358",1
91,6,0,"0.6191164829774117,0.19529493076391924,0.22865892567042445",0
91,6,1,"0.05091735330941782,0.1963010270134039,0.07078871281006283",1
91,7,0,"0.5463617737544889,0.9112053092110663,0.509302918421101",0
91,7,1,"0.3523653947220743,0.8616022575317576,0.12282207133491363",0
91,8,0,"0.18713687799592715,0.5787830597104711,0.5929154525353889",3
91,8,1,"0.33147633913351426,0.0097350066730163,0.12094840466874923",4
91,9,0,"0.5170490310292242,0.8638180029129968,0.7573560727843444",1
91,9,1,"0.9913910064701311,0.3907229304204787,0.812046425312741",0
91,10,0,"0.9168075447571661,0.6902256076213221,0.9775019497827301",4
91,10,1,"0.9370659158872717,0.14957297626189958,0.6524254343742354",1
91,11,0,"0.8840826592635027,0.1208521610629878,0.8049092608826202",3
91,11,1,"0.7570952757865235,0.8686400729266794,0.11323357424286984",3
91,12,0,"0.5671493808422284,0.6708271761698436,0.6733881614395062",0
91,12,1,"0.997876057355564,0.647628043763939,0.3561379428191359",2
91,13,0,"0.4105899330723193,0.9475858958128449,0.05353449970512525",0
91,13,1,"0.6085322721743042,0.47085984633560973,0.8883862591215168",3
91,14,0,"0.9728922411064298,0.9695084316580567,0.2933409651401996",1
91,14,1,"0.3595164885398705,0.7224768091094386,0.20648145210742064",2
91,15,0,"0.35109178577355493,0.4886321661987557,0.08014692278251889",2
91,15,1,"0.38142255184411344,0.4885837622080862,0.6636296965811938",4
91,16,0,"0.2805639899930711,0.7905281849142691,0.6713845695755379",4
91,16,1,"0.4413483611713339,0.2532941220878695,0.23990617936002245",3
91,17,0,"0.011395280661401608,0.7036952822152834,0.46013537748328415",2
91,17,1,"0.47557005708382716,0.5543211059096099,0.7269222693982117",3
91,18,0,"0.4669532189522647,0.5894990463539189,0.7800286306583727",3
91,18,1,"0.24710512749417124,0.4464012311202824,0.8551181602366584",0
91,19,0,"0.5684673944035099,0.4738155742017002,0.5794561147241701",3
91,19,1,"0.24906038688943088,0.9195501343477582,0.7357662253851595",0
91,20,0,"0.9784103414486226,0.5832897117476072,0.7700386997958091",4
91,20,1,"0.4022637863942964,0.5995552202452491,0.4784875415074088",0
91,21,0,"0.672522534476934,0.31130674487770615,0.20530828565177783",2
91,21,1,"0.8263879159965891,0.9256546835537521,0.8127847301726292",1
91,22,0,"0.051705408246157325,0.842496819743233,0.02545586468182348",1
91,22,1,"0.6231221009961289,0.016854572274999646,0.36595604693976236",0
91,23,0,"0.2350329820998177,0.9963452515791626,0.81736725430232",2
91,23,1,"0.3943637753778748,0.08783609139560167,0.00625079613669377",1
91,24,0,"0.6177794702983264,0.5807033903571184,0.1553606295469494",4
91,24,1,"0.14156237503232783,0.6996642316755319,0.13178263183008698",4
91,25,0,"0.6383103492399336,0.4285948208881335,0.8056633626537922",2
91,25,1,"0.1773988052062524,0.16640300112103035,0.44501599860872654",1
91,26,0,"0.6793016736210772,0.717974113865888,0.3278077447715917",3
91,26,1,"0.45509787130990753,0.33585582186504936,0.35449249200088107",3
91,27,0,"0.8372323936838104,0.3208743671113541,0.7344997029477193",1
91,27,1,"0.7393894163792346,0.8496399327225576,0.9074271599954022",2
91,28,0,"0.2552112944551608,0.3751405877662686,0.10426632769037969",0
91,28,1,"0.12566510533090758,0.8696598491516787,0.7114797611353193",4
91,29,0,"0.029987239025736745,0.6972019704583395,0.33692278067987214",3
91,29,1,"0.3948486443768474,0.2738141696230404,0.4762723395590882",1
91,30,0,"0.024504391016218596,0.4307332170746845,0.8316032687426099",4
91,30,1,"0.3898052193859497,0.35413466071199406,0.034349771822868025",3
91,31,0,"0.9478217149868272,0.8224738461598257,0.7752116834917077",0
91,31,1,"0.1745183123269488,0.38096082910478135,0.6203178143677032",4
91,32,0,"0.8862088450978257,0.6601948778421809,0.7222756860500428",2
91,32,1,"0.22610297266102952,0.1362169145806028,0.9225559416643938",2
91,33,0,"0.6901075813536391,0.23836788417134214,0.490981905143406",2
91,33,1,"0.3226112374979918,0.16645352441995798,0.6509854938168992",2
91,34,0,"0.19746061163826467,0.9393909474635318,0.6369245073336908",0
91,34,1,"0.5614907778386533,0.5162022969741533,0.8731950462025235",2
91,35,0,"0.9454064865049694,0.15612527163418144,0.12725845996387064",4
91,35,1,"0.6449311123979853,0.647710037752783,0.19371675456769166",1
91,36,0,"0.39765761035075886,0.6962582505089364,0.40352965865242607",1
91,36,1,"0.577390859386064,0.6482868389864057,0.11103542872865013",4
91,37,0,"0.2475693927269499,0.2530824642474303,0.64919126991482",3
91,37,1,"0.5364177487680428,0.299938667370649,0.13605879821971",2
91,38,0,"0.14816253525843437,0.7465245920015381,0.9720459203559705",3
91,38,1,"0.3681349794808634,0.48975395534449806,0.21375729572322",3
91,39,0,"0.9426095296023899,0.1647494164432599,0.4637315878667402",1
91,39,1,"0.6218352330286162,0.4747736817167494,0.1983274285077452",1
91,40,0,"0.04157338576233338,0.6039059091857072,0.4217546914350109",3
91,40,1,"0.21292136384749427,0.7752935168712511,0.47711879603928875",1
91,41,0,"0.5087081002674807,0.06562369892609954,0.5710491665796846",1
91,41,1,"0.5318030124301637,0.9753343216051551,0.3215799721068697",4
91,42,0,"0.8350694633751657,0.6497500176010884,0.30800967289242587",2
91,42,1,"0.20890632363577788,0.31455127984116027,0.8703465172892356",4
91,43,0,"0.7041569165346226,0.3440996805882983,0.2281487574684854",3
91,43,1,"0.6049056535106223,0.6360255066225703,0.6405661112717983",3
91,44,0,"0.9398715690766992,0.13406960073425178,0.14172361958524526",1
91,44,1,"0.6906772413381854,0.9052148834928135,0.06500164775337158",0
91,45,0,"0.5151060764592967,0.8754036030817549,0.41903196450708535",1
91,45,1,"0.2183693672678172,0.21180768776800474,0.15340875277473776",3
91,46,0,"0.03950524108621112,0.08834517875836267,0.5396822765902618",4
91,46,1,"0.5634275236585978,0.26898372413627214,0.9878357169654879",2
91,47,0,"0.13318667342329693,0.5851649696527492,0.7988050284249941",2
91,47,1,"0.9932563574952646,0.4425103861014774,0.3349065780869823",3
91,48,0,"0.4431087012144266,0.6177594502271752,0.8325383641684445",4
91,48,1,"0.726360096655496,0.5432720644743508,0.5339564702971104",0
91,49,0,"0.6008705659430532,0.383211310902709,0.6030836284278577",0
91,49,1,"0.7962532570858979,0.6129391023747561,0.3640033966759464",3
92,0,0,"0.7062385698535285,0.9648515230442678,0.9787200942349455",2
92,0,1,"0.5194970165895739,0.9944304821561945,0.6387329632311843",0
92,1,0,"0.09755766351485684,0.6082068728242273,0.9249327840938592",1
92,1,1,"0.5187276747842762,0.4058180383046136,0.6592334624117179",0
92,2,0,"0.49860378485650614,0.9121099498285408,0.2800607251579127",2
92,2,1,"0.17393943907274234,0.5266280155299566,0.20660039200886737",1
92,3,0,"0.21111767144701055,0.6834724440842287,0.10189060862188026",4
92,3,1,"0.24142906203248804,0.9053893286653126,0.39711825452570815",3
92,4,0,"0.5513876226169397,0.9033793236341465,0.30071589278901967",1
92,4,1,"0.26267179262132534,0.7091555166164324,0.7466536517097679",1
92,5,0,"0.3875518408317551,0.4025711571876909,0.9069976700199892",1
92,5,1,"0.8748949007288546,0.9069676666507271,0.5890938476215021",1
92,6,0,"0.07432577905917492,0.7923988512394403,0.810406905775375",2
92,6,1,"0.325539838747968,0.23451568644213028,0.8264733009165826",2
92,7,0,"0.05358821539362435,0.23773773707175805,0.9071229793290178",1
92,7,1,"0.01013916308402385,0.07220761432174994,0.2033318245642709",3
92,8,0,"0.6525085127939445,0.22954921482002333,0.8586410839497256",0
92,8,1,"0.5274107914766767,0.34321159232499143,0.4796520059151733",0
92,9,0,"0.8595690908326793,0.9998033625605811,0.25967642865653284",2
92,9,1,"0.9463756509597475,0.9366743474302444,0.8526313148333066",0
92,10,0,"0.4358135684689378,0.6737075477737823,0.218756823915074",1
92,10,1,"0.8788539151951262,0.9842251302511852,0.20372173556568385",2
92,11,0,"0.6720393273486753,0.9541213804399147,0.6707239655392722",3
92,11,1,"0.9992561093931219,0.6744544011183711,0.7289659579812908",2
92,12,0,"0.7611638159016043,0.22047508135233373,0.12099057976219163",0
92,12,1,"0.12863157000097136,0.8327863916733494,0.7307880641192991",0
92,13,0,"0.9984076722594937,0.47496482856402455,0.15717767375866365",3
92,13,1,"0.4570534928052892,0.1640144949904846,0.9387985565994097",1
92,14,0,"0.8311576489302256,0.8544882917827775,0.6475716452758771",1
92,14,1,"0.17819862658806118,0.14891854097647306,0.04752271278351705",1
92,15,0,"0.8060991810487204,0.43816360994806725,0.9332283702320566",3
92,15,1,"0.02474823702042217,0.27836917357565516,0.5517616083118666",3
92,16,0,"0.38571498520334946,0.8012727030545062,0.8244555098063209",0
92,16,1,"0.6698680160457582,0.01968964762520309,0.09145160612794334",2
92,17,0,"0.21880785172743078,0.49959024989187795,0.5610984135608202",4
92,17,1,"0.506408779178514,0.9427407444250715,0.1229110483941942",0
92,18,0,"0.3527586728791411,0.09911237212269663,0.589635011034296",3
92,18,1,"0.7183778179627711,0.41447951148248796,0.8070395695361943",3
92,19,0,"0.5895984081728867,0.03327989577077217,0.8007174218419706",3
92,19,1,"0.8753823190892499,0.667719104798155,0.480009459173645",4
92,20,0,"0.3047595426733233,0.6066719733967942,0.5149650472836602",2
92,20,1,"0.43478896330581174,0.566380920153496,0.6410169788131984",1
92,21,0,"0.6355983673711653,0.37774101525870873,0.35940735557755177",0
92,21,1,"0.27544776645127156,0.11198428435464569,0.5931585878434673",2
92,22,0,"0.9106073529637287,0.8100496541997328,0.9375418615233329",4
92,22,1,"0.8042191748365648,0.33216424586442694,0.5830849433949254",3
92,23,0,"0.22214187852344303,0.5388541559123593,0.41840771842195645",0
92,23,1,"0.7327730499432994,0.320046395876849,0.4132883109874578",0
92,24,0,"0.220583036226757,0.13154446988249413,0.6458630520690181",4
92,24,1,"0.07697470704977083,0.07231951768961142,0.9991569002359557",3
92,25,0,"0.8860554414513381,0.12271593997962804,0.33775084172148373",0
92,25,1,"0.04553352282424994,0.42219546286205656,0.8562440150320835",1
92,26,0,"0.4688907281978758,0.8961557184569084,0.7223871857360935",1
92,26,1,"0.19084183243409325,0.7648433914480575,0.526496873501152",3
92,27,0,"0.13136996964616832,0.2323730075096727,0.7985998186611324",0
92,27,1,"0.12219949173865607,0.21761568750828564,0.054862987010676045",0
92,28,0,"0.5597432725256186,0.8518139784477677,0.15574444776175178",2
92,28,1,"0.133802632830055,0.22056881359462133,0.3017963734411532",3
92,29,0,"0.8791517974289349,0.09078848575074017,0.40073493324540765",3
92,29,1,"0.7566578672811242,0.8715658773793566,0.6597250237167452",3
92,30,0,"0.44104621505612696,0.14590310493151037,0.005706889588318442",1
92,30,1,"0.13746225300735393,0.9856355050243819,0.553668085065161",1
92,31,0,"0.9186828341228299,0.01797565060127937,0.6289770659778664",3
92,31,1,"0.05484681107513767,0.7168043241387664,0.3772495695067475",2
92,32,0,"0.11571999730994731,0.7095041527649013,0.8821403739299664",1
92,32,1,"0.856141139274336,0.7923071830614936,0.1892540507758923",4
92,33,0,"0.5324977209352396,0.6469181817641996,0.12087710663875784",2
92,33,1,"0.6341243251046172,0.7911579961355201,0.06468400990670664",1
92,34,0,"0.19082317375404634,0.9817981064887276,0.5161026301284056",1
92,34,1,"0.6608309733380173,0.6043717789510751,0.5894006506650845",1
92,35,0,"0.5797027109407205,0.9508720413997135,0.7567482046037651",2
92,35,1,"0.27806291575812303,0.5306185090363302,0.8702260808909676",1
92,36,0,"0.14003632898358187,0.3886843062078019,0.02059290693317506",4
92,36,1,"0.3200665456969529,0.5185671092455413,0.8664334513282737",2
92,37,0,"0.8835811131987379,0.40342780259496036,0.7576726924832526",1
92,37,1,"0.5131010628351645,0.2701354293833612,0.5515768475237937",1
92,38,0,"0.4669029867786013,0.9041832797929911,0.3280593812133852",0
92,38,1,"0.46446573530591717,0.538081653504341,0.9634679678103251",0
92,39,0,"0.33196613991535784,0.591063911874208,0.014928447563361313",4
92,39,1,"0.7082382649124199,0.8283054004098382,0.6974708064791817",1
92,40,0,"0.8769231418201264,0.08980991263847948,0.5875270945994409",0
92,40,1,"0.921163596383256,0.7630144632520119,0.410092505448032",1
92,41,0,"0.15584372280568404,0.001185973854180511,0.5454164946371541",1
92,41,1,"0.8436517865369735,0.38706673953283177,0.6663441134615338",2
92,42,0,"0.6157460783911015,0.8617625437374387,0.18067810497732617",2
92,42,1,"0.9045082265508769,0.8717286378396338,0.9406404426934664",4
92,43,0,"0.3168586133635012,0.5183277595285586,0.15616928361916949",4
92,43,1,"0.18685006451507125,0.36843215387431905,0.29010769477956966",4
92,44,0,"0.19227108986528263,0.9200772820049175,0.47509421368519833",3
92,44,1,"0.15676844532780898,0.02314893587658684,0.12057629625887734",4
92,45,0,"0.7944169959403141,0.6248579635858572,0.49728259243218875",0
92,45,1,"0.828583391165136,0.681447854847238,0.8186992211522824",3
92,46,0,"0.5787386192334345,0.007066965098928013,0.6178766684305963",4
92,46,1,"0.8594494533862145,0.019286904593197596,0.807228379826415",1
92,47,0,"0.1680913562091083,0.47466083751964727,0.8275603255693976",3
92,47,1,"0.6067871841765088,0.9271901366647206,0.06775925113329084",0
92,48,0,"0.17107358613327261,0.8508909180043294,0.8075196666316713",0
92,48,1,"0.609731125099705,0.06614402947600984,0.21899488563162606",2
92,49,0,"0.2722787839367611,0.149106056879714,0.9087518752116405",1
92,49,1,"0.427595616723624,0.4819270905066583,0.9163367812882286",0
93,0,0,"0.29502097352302736,0.786574239119069,0.7330697094024963",0
93,0,1,"0.3271742806637198,0.5897880203528534,0.9834187625037516",3
93,1,0,"0.9344662502925903,0.771598305659705,0.3553539106459649",1
93,1,1,"0.3651293548079,0.9063391613808143,0.6194550031472873",3
93,2,0,"0.04133029128445931,0.9130304361634058,0.3205035837502691",0
93,2,1,"0.8191705821450435,0.35588095087967697,0.5722044049587262",4
93,3,0,"0.3424986915806897,0.3360285628959093,0.6610679572280348",1
93,3,1,"0.8030470295981036,0.16077217598275118,0.8891745396888963",3
93,4,0,"0.09307579565652158,0.10482225711561644,0.8666263897711158",1
93,4,1,"0.3818447675361798,0.6191034036442937,0.20782197189476692",3
93,5,0,"0.4211225733418066,0.11318631840728566,0.7759086023821068",1
93,5,1,"0.18943414136399483,0.733288915285393,0.6647811035109826",3
93,6,0,"0.47767588163420505,0.4826189227126373,0.39994533636655094",4
93,6,1,"0.11389733427965976,0.11917188846751858,0.6265666829678587",2
93,7,0,"0.7768996627464184,0.1086530572841451,0.8710601049037803",4
93,7,1,"0.3831153761649142,0.7228653465431236,0.21377151757283486",0
93,8,0,"0.20684209552720711,0.9190899261714129,0.895202019096767",1
93,8,1,"0.9991570230489908,0.9923701065248384,0.8125697104688401",3
93,9,0,"0.3663741991817736,0.2846054361567758,0.3531105014421053",0
93,9,1,"0.8269007522558139,0.7342043246312788,0.5866584099874971",2
93,10,0,"0.8608262873109832,0.9412909198129584,0.5853315024070086",1
93,10,1,"0.2653418917988971,0.4120630853041721,0.2573654612171311",3
93,11,0,"0.7938130501661961,0.4292116982150902,0.3522816032374363",3
93,11,1,"0.08730633321633974,0.30330045828527497,0.11272252904571956",3
93,12,0,"0.39566215294082197,0.7078484383095932,0.011688098896903587",2
93,12,1,"0.5206102360399477,0.032478522018025036,0.510173712373164",3
93,13,0,"0.7413520998504216,0.9962082661751771,0.540727952258523",4
93,13,1,"0.48323788005432156,0.8316624297583668,0.7134993060227975",0
93,14,0,"0.9389585282247006,0.014797356090487157,0.0825674780733261",4
93,14,1,"0.42847671867913084,0.26403499967383437,0.7683003008659692",4
93,15,0,"0.45179105052586044,0.18048440669753096,0.711808375962622",1
93,15,1,"0.36588152301266685,0.27046684434695556,0.5824767701226304",2
93,16,0,"0.10426218715520963,0.30609617494303343,0.3290809159180168",1
93,16,1,"0.26399198495225884,0.7912542976125739,0.9630765965399943",1
93,17,0,"0.8935252615934919,0.6238866297916237,0.06763627220304247",1
93,17,1,"0.06956256931218985,0.5131779012691664,0.010539444435576195",4
93,18,0,"0.5113037483381103,0.21057993280694387,0.01576618092569393",4
93,18,1,"0.8066506752343587,0.22851773672465836,0.58234953287622",2
93,19,0,"0.3410786082415961,0.48266830770635694,0.6465557474313165",3
93,19,1,"0.4556210584619116,0.3365318240248305,0.1858532806081753",3
93,20,0,"0.15432988622668187,0.6958325755047678,0.7371063319070894",4
93,20,1,"0.7440745007550131,0.28404893461524394,0.19104348407965166",0
93,21,0,"0.7584640780801762,0.018350973345048205,0.7415476528142751",0
93,21,1,"0.3431007678510348,0.11764431496172567,0.27057122172387216",2
93,22,0,"0.03156979510890734,0.6774759251582424,0.5817942888265967",3
93,22,1,"0.44525436518992667,0.7075486392302689,0.3557995059307404",4
93,23,0,"0.8624604898223945,0.15724534619387576,0.4829721717483667",3
93,23,1,"0.5508168300983866,0.12210307113605556,0.1619036629778564",2
93,24,0,"0.8221583559438881,0.22737004004261896,0.5385843029855891",1
93,24,1,"0.13576553356454224,0.16442954785936348,0.03063154580093297",0
93,25,0,"0.8197118031086508,0.9948398602242368,0.3537365614126128",4
93,25,1,"0.1799190207102468,0.9317739083048827,0.8645312559142224",1
93,26,0,"0.4695858411619426,0.5054907319804675,0.44582513520890454",2
93,26,1,"0.9930800109492945,0.903916004107751,0.879343556679695",4
93,27,0,"0.9821218848230842,0.0130274829683239,0.0263385468739753",2
93,27,1,"0.20727830349145993,0.9692959269113908,0.47340535153475005",1
93,28,0,"0.8541440346719227,0.886412376889327,0.5190305075629325",0
93,28,1,"0.5058020650614381,0.7423470775401141,0.9733798513559738",2
93,29,0,"0.7131241652303599,0.8970973251973394,0.13227908740486571",2
93,29,1,"0.02946514786006671,0.22033617153726848,0.17626007775714414",4
93,30,0,"0.942525215174074,0.13264568783153008,0.485096562996975",1
93,30,1,"0.35351047546230463,0.3643862013103847,0.408129369055085",2
93,31,0,"0.46174214058363783,0.7546979471761638,0.0726782039711702",1
93,31,1,"0.7935071634704062,0.08652323628138281,0.5241842282448987",4
93,32,0,"0.08825601290391416,0.5902386842727476,0.7060789942740345",0
93,32,1,"0.4195648564849441,0.28935019888255575,0.7103645142131472",1
93,33,0,"0.3482858889767746,0.08511674547188897,0.817865361630644",2
93,33,1,"0.8811014739330396,0.09164838485528481,0.24565443888013394",4
93,34,0,"0.8390538364713365,0.01917149446615063,0.10812471527437029",2
93,34,1,"0.41026255324376026,0.005377388669505656,0.30716410133097005",2
93,35,0,"0.8468348751085975,0.18341023980359983,6.713388997614533e-05",0
93,35,1,"0.5666936743296135,0.1854982917518736,0.7920407034663901",3
93,36,0,"0.9348875369398649,0.6160615349899865,0.21701372676173913",0
93,36,1,"0.8524584116672823,0.40501359958410554,0.3386602093429165",3
93,37,0,"0.9993222498013207,0.6230785316295109,0.8336947672807274",2
93,37,1,"0.8519940895180991,0.1354660440979909,0.3778693983748682",1
93,38,0,"0.22771872528218162,0.8851224214136925,0.07992930522362629",0
93,38,1,"0.39156112025768064,0.8016717391880402,0.15104265419918506",2
93,39,0,"0.8680451445322872,0.6074844559817252,0.15768599455494814",4
93,39,1,"0.9569724691897038,0.2669121077365162,0.6372673642572051",1
93,40,0,"0.9771157732572991,0.347219933387103,0.901501059039958",3
93,40,1,"0.5533426707439204,0.12719576073249028,0.4803041191576928",1
93,41,0,"0.07892185628265169,0.11868734772651957,0.20158371648390805",4
93,41,1,"0.9299707128905431,0.6517890076314224,0.6498631338838826",0
93,42,0,"0.12343043074763627,0.4862118078123234,0.12616667697531836",0
93,42,1,"0.3094678188619545,0.11989719179128577,0.6689585787840765",4
93,43,0,"0.3685693570457337,0.006093180216941163,0.04822355179401061",1
93,43,1,"0.849198848654406,0.8512412870125333,0.8293582632522752",0
93,44,0,"0.8147262369218341,0.9137139823997373,0.48809316377243095",2
93,44,1,"0.3429871263714188,0.5513751788864502,0.47262357269470634",1
93,45,0,"0.8696809015554848,0.8812733796582961,0.5938503912752965",4
93,45,1,"0.7255358908672326,0.18910816857016277,0.7710587370887378",1
93,46,0,"0.6745126321621799,0.794606327565614,0.49355267492013244",3
93,46,1,"0.9409647669237599,0.6323665766128139,0.43805232311421416",0
93,47,0,"0.426985773567761,0.2636634025704737,0.1190465799865803",1
93,47,1,"0.4368044743158985,0.5649512112744988,0.3614962141189231",3
93,48,0,"0.21834075822422705,0.7807835759921503,0.6429789882619067",4
93,48,1,"0.009574088921302182,0.5903118042583299,0.7871801607675086",0
93,49,0,"0.004937461595880488,0.6569880250670348,0.144647795298402",1
93,49,1,"0.5579435905372576,0.2840486864084948,0.49165121309441917",2
94,0,0,"0.3707615437301147,0.8469856851676871,0.5288513812387986",3
94,0,1,"0.9479458977847124,0.6958051218198658,0.4703128575537685",0
94,1,0,"0.6724402198617575,0.793698162363242,0.8124822996951704",0
94,1,1,"0.4142960385633163,0.29428104007201394,0.8042338021086058",2
94,2,0,"0.5471323463632999,0.43027317722725333,0.2739022497796666",4
94,2,1,"0.5643849544929967,0.05328085385757475,0.012702168696487215",4
94,3,0,"0.5688507705390802,0.9066401884213642,0.3511088753054562",4
94,3,1,"0.6811766690909202,0.9374484240888519,0.9385635972392656",3
94,4,0,"0.81252895565892,0.9307326031490117,0.06272159799309762",1
94,4,1,"0.8152011137078711,0.6944152630524747,0.5036522076143136",2
94,5,0,"0.7518794695630969,0.1377666684351151,0.09257024507912537",3
94,5,1,"0.0627988002591452,0.6383486171727255,0.5230561085975849",3
94,6,0,"0.23292344757494632,0.25362158193242756,0.9875050625865696",1
94,6,1,"0.22592639772332102,0.017526545638473667,0.20087451531773126",1
94,7,0,"0.11778884153561608,0.7593119298823431,0.9476574014048005",4
94,7,1,"0.475711289583184,0.37751356001276526,0.7613031412165417",3
94,8,0,"0.19687993993029596,0.14201275185587559,0.28128015080849855",0
94,8,1,"0.4906625738525803,0.4440151007099904,0.9062518802935042",0
94,9,0,"0.542237093604452,0.5383714489573451,0.926051104176891",2
94,9,1,"0.17072196686844887,0.32305646553667955,0.4859025545266321",3
94,10,0,"0.378740705259757,0.6507376351817362,0.5776854393296695",4
94,10,1,"0.6659916454835606,0.8396790010149603,0.6571460316028603",4
94,11,0,"0.4167787885483465,0.49404476183557744,0.47520742575351604",1
94,11,1,"0.9778887774082694,0.522117932898518,0.07427292575480904",1
94,12,0,"0.6142098778613597,0.06757566616754285,0.7608205374789013",3
94,12,1,"0.0757096824087179,0.5520650759590514,0.496705044704129",0
94,13,0,"0.890339349437936,0.4823355729012958,0.6862638326700964",0
94,13,1,"0.01356313535335274,0.07855517330436212,0.07783327533613094",0
94,14,0,"0.7666123729110607,0.034783330607166874,0.6948372506926459",2
94,14,1,"0.9181758557924691,0.8979896712115487,0.8441225412255221",4
94,15,0,"0.9303497183142928,0.639302208994926,0.4493202460940703",3
94,15,1,"0.6166800458789558,0.32376024939854076,0.5411666481704938",0
