episode_id,timestep,agent_id,state,action
71,4,0,"0.11642047484203988,0.22018867842921108,0.21549361144672452",2
71,4,1,"0.8125851737429893,0.11869704938819581,0.26772917045558176",3
71,5,0,"0.23008269588228958,0.18467142309166995,0.047799441871410164",4
71,5,1,"0.4534666154109064,0.032080766271928796,0.21057345152347828",1
71,6,0,"0.9703923622200226,0.7363017304615281,0.5357373262272773",0
71,6,1,"0.3905079342476494,0.8027900913268746,0.2466421283420439",2
71,7,0,"0.5149304468897414,0.2787174568705303,0.6973755639139287",4
71,7,1,"0.5009737207467555,0.558886568641144,0.20740272408321136",2
71,8,0,"0.7370439360012935,0.9856431278512195,0.4150715286697063",3
71,8,1,"0.8477093466840436,0.6850359639255695,0.2516655396174309",4
71,9,0,"0.9015574388570373,0.7621664485617657,0.2848846291771897",2
71,9,1,"0.5211912616616842,0.5618240290151651,0.4524535806262042",0
71,10,0,"0.4567027348453404,0.4734744852023226,0.0039794987902632695",3
71,10,1,"0.3857415131546412,0.5809866823553977,0.08841141780099415",1
71,11,0,"0.7917719459259255,0.973196876950985,0.620680672827293",0
71,11,1,"0.5181136844727033,0.2842668084338599,0.39899499342667955",3
71,12,0,"0.10326261311981377,0.30046598213125253,0.7395159046903318",4
71,12,1,"0.983261325555437,0.6887510517834367,0.3146842040172355",2
71,13,0,"0.3354179991567514,0.21635633726444325,0.49192313289887313",2
71,13,1,"0.49911428024478355,0.7750179631014538,0.9248186349905374",1
71,14,0,"0.5620688794622716,0.8179472316899367,0.7067130122009103",4
71,14,1,"0.16044175412530792,0.07897632954340539,0.7800865621170021",2
71,15,0,"0.8230818075417854,0.07599563232141149,0.4669484396242859",3
71,15,1,"0.8156912710426941,0.38781778849736415,0.336182979613179",0
71,16,0,"0.8762489661161723,0.9347984831230617,0.8198126812302726",4
71,16,1,"0.5021088772773978,0.9816569031223966,0.5825757273720716",0
71,17,0,"0.8219052216330685,0.988027969296998,0.9092236471207769",3
71,17,1,"0.4971183843843199,0.6165421254197827,0.18316691504105875",3
71,18,0,"0.553617737592317,0.651262797798232,0.6890967520287439",0
71,18,1,"0.736039224353796,0.23864572637880188,0.4625207860661139",4
71,19,0,"0.9689748885757682,0.9895851561400683,0.7701110525831881",3
71,19,1,"0.12050067231936712,0.25361548435724646,0.2021098399509853",2
71,20,0,"0.489805437881889,0.8457442218723611,0.8724949679577859",2
71,20,1,"0.02417962607525781,0.9971147198457704,0.7043706079846013",3
71,21,0,"0.981210752573682,0.5900634617529341,0.3609682732076941",3
71,21,1,"0.9179730016993985,0.1436468352463347,0.45775635135249226",1
71,22,0,"0.0636026853078292,0.40517358862538666,0.4822827325115404",3
71,22,1,"0.9998682776680089,0.23584061256244093,0.8847676651739994",0
71,23,0,"0.4441276995456914,0.8936999297335465,0.7383941001816787",2
71,23,1,"0.27107123849248105,0.9710894735258272,0.5736607893793272",3
71,24,0,"0.36007322244809525,0.08948274452267668,0.07319676590860302",0
71,24,1,"0.6802446243158076,0.18169328912912286,0.4283806765421938",0
71,25,0,"0.18243445688520787,0.6994821281484818,0.8388261183724236",4
71,25,1,"0.14790291147142176,0.870325006438545,0.9765759660286311",3
71,26,0,"0.14362846420709396,0.6974138853852057,0.9565496926902258",3
71,26,1,"0.7153503135409923,0.39890628410559903,0.12272205223048072",1
71,27,0,"0.42088889219062675,0.12603413610122705,0.6922894712492194",2
71,27,1,"0.8509813527950437,0.006831701517428623,0.17148027075688232",3
71,28,0,"0.14163158265804332,0.4430839070410433,0.0748919695485516",1
71,28,1,"0.9891588346507815,0.5536918352621828,0.5172381429716092",4
71,29,0,"0.48454319701585746,0.4840335521589515,0.6140676814490788",3
71,29,1,"0.4858263365780272,0.07691251040589275,0.899650123113093",0
71,30,0,"0.06358376972340096,0.46457571203924974,0.9461705248926242",2
71,30,1,"0.7668579158540874,0.5608884304078972,0.24129991190206002",0
71,31,0,"0.05457302266001307,0.38654449226485343,0.004736026440312235",0
71,31,1,"0.22324168378467635,0.7889096958355932,0.9383141771731601",1
71,32,0,"0.7868153851185168,0.2748104388107899,0.25916528040172815",2
71,32,1,"0.8672046037687448,0.9425411179576566,0.3114737961352737",4
71,33,0,"0.4813967625643043,0.1290158314736104,0.679207245901575",1
71,33,1,"0.9596115475110428,0.8528984423139679,0.14317949316373269",3
71,34,0,"0.14744804739165296,0.25371993590297404,0.22443752931708305",3
71,34,1,"0.5293582253866738,0.82905104432089,0.3393540244635197",2
71,35,0,"0.43635163198462623,0.6348873689170628,0.734276141007371",0
71,35,1,"0.11914044098040233,0.5477661854124783,0.9121312602119621",2
71,36,0,"0.47159953887062256,0.027242605678071463,0.7660526151941958",0
71,36,1,"0.45539876811195246,0.9696390808411576,0.547830594736701",2
71,37,0,"0.32703546731379785,0.5653526274926594,0.37043566944708506",3
71,37,1,"0.9604799748569443,0.8925300044862551,0.005112168930706207",2
71,38,0,"0.06367773640695151,0.8576676603904684,0.9247763192848613",1
71,38,1,"0.8068638152351897,0.5625751671758429,0.00246025624949342",0
71,39,0,"0.9085348353276513,0.4719594640848108,0.5429484116435632",3
71,39,1,"0.6935187529280347,0.41302238268623737,0.021277215444671205",2
71,40,0,"0.14656444393431245,0.05602273786797418,0.7808868484140178",1
71,40,1,"0.9592244731632266,0.57362477600637,0.7446880265399688",0
71,41,0,"0.7288583522406328,0.30118566206276176,0.10342795671816873",2
71,41,1,"0.04887819552868289,0.48643408069325855,0.5756886119218411",1
71,42,0,"0.7618593802875039,0.7288763343234493,0.29020332445042407",2
71,42,1,"0.8972614815858455,0.1800344194584288,0.8904984852591086",0
71,43,0,"0.9632219673738798,0.5189434328799123,0.6120224339966209",3
71,43,1,"0.16957846139882748,0.6731385466725807,0.19034146056544055",3
71,44,0,"0.7322476707882397,0.5583102609690593,0.7650954995889214",4
71,44,1,"0.5056588532414468,0.9653185438209769,0.6739259223751841",1
71,45,0,"0.29655807311803184,0.971300720648277,0.5952676054657599",0
71,45,1,"0.23992999546365534,0.14236382730503283,0.843774385202156",0
71,46,0,"0.21399305231959054,0.45671284103624776,0.39244512849123936",1
71,46,1,"0.6432538038179141,0.7652875957654909,0.5897880067484659",3
71,47,0,"0.11785942888797252,0.8620968604802409,0.4143634772078473",1
71,47,1,"0.5747958770975634,0.09086123701601267,0.30928856531558846",1
71,48,0,"0.1588148107323598,0.1327097612201541,0.09708854704398762",2
71,48,1,"0.9450668534734699,0.6732881696339231,0.23318450097037546",0
71,49,0,"0.3331984953806375,0.8209739838946154,0.7591272994786411",1
71,49,1,"0.9294618268734979,0.2658816919252589,0.30404932320380196",2
72,0,0,"0.048329056607266385,0.2769786607529314,0.6289665969856677",1
72,0,1,"0.3365191188185782,0.8878256340270365,0.008356837132661332",3
72,1,0,"0.3555483239974029,0.6075450995175307,0.06503113331154509",2
72,1,1,"0.6355103814870213,0.886596073947445,0.9831790027534859",3
72,2,0,"0.8045965432895681,0.1425325674873288,0.9917878397645924",2
72,2,1,"0.9702259675254906,0.09278315602206733,0.3539829591671818",1
72,3,0,"0.9563772166778541,0.19711505075502567,0.030422119773676037",2
72,3,1,"0.25292491239033543,0.7540078384423322,0.253039108957235",3
72,4,0,"0.9147363084074541,0.24218669386597869,0.8802949575986843",4
72,4,1,"0.5613115611662399,0.57220419623833,0.30291479778537234",4
72,5,0,"0.7749715730506157,0.07762798882884359,0.30840730255271265",0
72,5,1,"0.7445604694145431,0.07010225836763484,0.5770399192592245",0
72,6,0,"0.729716311288366,0.3713331323354261,0.4924388463842272",3
72,6,1,"0.6814228449210272,0.8739161168168332,0.2840970006437751",1
72,7,0,"0.9224838471817474,0.38989420441394484,0.37656561319494275",4
72,7,1,"0.6452574072202393,0.7772741333206818,0.5155941156420332",2
72,8,0,"0.23444833387661046,0.11388292828966873,0.4243447438247301",4
72,8,1,"0.17180392801280586,0.3930924134566287,0.6530588434928468",1
72,9,0,"0.18826073863226456,0.6549070128836578,0.22372722117848742",4
72,9,1,"0.8416915355686261,0.5901140704468634,0.45972046325247773",3
72,10,0,"0.3606855216800696,0.36088120397628765,0.04006632965167134",0
72,10,1,"0.9882243489466079,0.07559812090084339,0.06686674363424949",0
72,11,0,"0.35824318834214774,0.8165630518325333,0.7263021194126674",3
72,11,1,"0.753194163239335,0.6476691199757149,0.4777871293540251",1
72,12,0,"0.5664315658643128,0.508056590373604,0.9691457470483964",2
72,12,1,"0.0756723905372062,0.055777323083817776,0.26999873115876216",0
72,13,0,"0.47810158505153866,0.69800809654792,0.24544838652693057",3
72,13,1,"0.7130745952524066,0.41822317257115904,0.9143142712323141",2
72,14,0,"0.7386707261558269,0.9659529508133814,0.17209871557745082",2
72,14,1,"0.4030529503629192,0.44885160508426536,0.7999810724176512",0
72,15,0,"0.2656951154830214,0.03774316990999005,0.23254413949891917",2
72,15,1,"0.1535118909200236,0.6247794395245466,0.6526165301269331",4
72,16,0,"0.8395439016144209,0.9675469141778349,0.2171052537319652",2
72,16,1,"0.9433575139553405,0.9463624415566277,0.6574880002163149",3
72,17,0,"0.03820375770529105,0.5669890318937286,0.3164222191497398",1
72,17,1,"0.6306241527055604,0.93045449364013,0.6277034364621449",4
72,18,0,"0.928346007658787,0.7148323106519128,0.8050109213562332",4
72,18,1,"0.17051697820909695,0.7166676180036151,0.4412700653471209",3
72,19,0,"0.6921747766547054,0.6663568244813322,0.7708100343144445",2
72,19,1,"0.665141587375339,0.3938615153296302,0.9562134988402167",4
72,20,0,"0.3794884739914116,0.7757470692106495,0.9065957896751878",1
72,20,1,"0.8293443724281264,0.055668075032527686,0.7076817980425167",4
72,21,0,"0.7358371984129543,0.3354892768174854,0.7380431507283293",1
72,21,1,"0.8947492516796633,0.8447408148753365,0.9632894947403104",0
72,22,0,"0.7584944466922902,0.6139140124483359,0.676841510717271",3
72,22,1,"0.7607064218800212,0.5867100750201365,0.13585117918254663",3
72,23,0,"0.8078793642869481,0.379809955136826,0.6045679036523917",2
72,23,1,"0.8198026424920737,0.04320847961224372,0.39468880536756223",2
72,24,0,"0.3426930954699777,0.44751531899355457,0.047534579116223497",2
72,24,1,"0.898018694350167,0.6903337865918778,0.9269533929931457",2
72,25,0,"0.7707865886859686,0.753074516545501,0.7795039943458091",1
72,25,1,"0.1961942440833644,0.03763389586341126,0.6097783919440429",3
72,26,0,"0.7258381998107759,0.3370486507467766,0.2711561444677921",3
72,26,1,"0.8291578032551543,0.3482657244032853,0.5095274163186051",2
72,27,0,"0.3994991568933738,0.1889844373792695,0.13569212285194354",1
72,27,1,"0.2846279522295334,0.9946044288670122,0.8636543746628256",2
72,28,0,"0.005296357409702801,0.7375823211204042,0.7054940391245466",2
72,28,1,"0.21659616446747376,0.3773928532632558,0.7741146156277926",3
72,29,0,"0.9267327973007347,0.4068270518781901,0.4659566977670492",0
72,29,1,"0.6370587599891041,0.0026628144126754627,0.9204129487674467",4
72,30,0,"0.7250509661849477,0.6482134105885612,0.7440542807350344",4
72,30,1,"0.14921154492966004,0.7638705085061573,0.3824634997958556",0
72,31,0,"0.5223345848890644,0.5469943339796492,0.8283857964793937",0
72,31,1,"0.7994083602141658,0.48285880209990384,0.47838402489552123",4
72,32,0,"0.029116349111460105,0.45417394872939965,0.13547326266164827",4
72,32,1,"0.22152904594036193,0.9364265626164928,0.4460907288557413",1
72,33,0,"0.8866644266615674,0.022632475651904516,0.3761586817245466",3
72,33,1,"0.14866622455390488,0.3899978095397558,0.8728119784120336",1
72,34,0,"0.41481649059025805,0.47322090052848287,0.4060611052775279",1
72,34,1,"0.8269620577916609,0.31966700065497866,0.8167976688358318",0
72,35,0,"0.45303898786785757,0.07428153013145411,0.2475966441218893",3
72,35,1,"0.9095026087123358,0.6150163029458902,0.677547690992303",4
72,36,0,"0.3621081623979807,0.13991846304035305,0.576322964596034",0
72,36,1,"0.42822587071535256,0.8376709265397064,0.5218427730128373",3
72,37,0,"0.7336852009693311,0.8810382997756264,0.3900523633616938",1
72,37,1,"0.5214753258889765,0.2306287859219125,0.18316484162805036",4
72,38,0,"0.3161499733862867,0.8948919376253976,0.23748173555212948",2
72,38,1,"0.8933326203412725,0.8504663226869684,0.3850339849340365",0
72,39,0,"0.13517697015389318,0.8821587583702332,0.6540930988798453",3
72,39,1,"0.5196828231819067,0.137742329780689,0.0788666839792117",1
72,40,0,"0.6163509813839206,0.21623783232121752,0.31505803040803637",2
72,40,1,"0.26893073736473905,0.14631004167051165,0.29852229212541026",2
72,41,0,"0.9289747079884061,0.8077965694582312,0.8028183669786781",3
72,41,1,"0.2839297662242878,0.9895369897657619,0.9877556251673628",3
72,42,0,"0.9468504182221887,0.7001403187054304,0.025359131210576646",3
72,42,1,"0.1951933917236821,0.4266825732587003,0.1800774147322246",3
72,43,0,"0.0037881554500832637,0.18296945105210916,0.3658176524439213",0
72,43,1,"0.577713153739544,0.9812565374763084,0.7393340697286196",3
72,44,0,"0.0018075381481025277,0.11965784438401428,0.230132509104932",2
72,44,1,"0.5891816871048537,0.39435858424228243,0.3041452288277118",1
72,45,0,"0.09684987160487701,0.24186325358518534,0.5020097253326329",3
72,45,1,"0.98419158597923,0.32994583743441164,0.6211796092188238",4
72,46,0,"0.5823566120247087,0.7076021894976036,0.45141768631556944",4
72,46,1,"0.3497963940494796,0.0075889203148130635,0.1549940866760462",4
72,47,0,"0.7571785293782858,0.876027053846215,0.7785328215119989",3
72,47,1,"0.9771946085445948,0.9599713955640762,0.5596295987701904",2
72,48,0,"0.1649391140295704,0.4482522017023117,0.20205968657274775",1
72,48,1,"0.3319916305227374,0.8890845681434177,0.7472948874376492",2
72,49,0,"0.7949418274165256,0.41363986231494654,0.11952896345075215",2
72,49,1,"0.7969370650590938,0.11707061354646486,0.18196891122292524",2
73,0,0,"0.6902457579740998,0.45455308475078915,0.1436120358962094",1
73,0,1,"0.5916972734081981,0.34407196543655694,0.16129205684148584",3
73,1,0,"0.5051843978451047,0.7287590792173129,0.775662783229805",0
73,1,1,"0.6120840448736405,0.25746516827240995,0.6898591627220722",1
73,2,0,"0.32612662122942215,0.24310468625137083,0.44878298223069346",1
73,2,1,"0.2531613463617499,0.7732169164758201,0.2701148656540524",0
73,3,0,"0.7485171313589949,0.26034606354585343,0.7260882611096814",2
73,3,1,"0.7323459175312766,0.27376454404821937,0.026592065331344505",3
73,4,0,"0.3111863733728897,0.22196882212629465,0.7851416322094737",2
73,4,1,"0.05592513973729618,0.3641139414930791,0.30303897295663507",0
73,5,0,"0.8483793487855115,0.2409676818824339,0.5204476377031181",2
73,5,1,"0.19194607736433533,0.05811489625057109,0.35513269536206404",1
73,6,0,"0.8838510835011317,0.5065097830616504,0.7688749237463325",4
73,6,1,"0.8637786262946662,0.7330258230347517,0.999180900876268",0
73,7,0,"0.2236600702095709,0.9095526515444781,0.31085795020770124",1
73,7,1,"0.3249359875498641,0.8105388677470852,0.836980696036849",3
73,8,0,"0.5504614460692223,0.5882347865731677,0.523326166302409",2
73,8,1,"0.1589208803735963,0.7661257199860444,0.7941642439885039",4
73,9,0,"0.6899502838861374,0.1747106790343378,0.9650822210015538",3
73,9,1,"0.3543386427226175,0.5003461639480039,0.9335352080021077",3
73,10,0,"0.19477208961877535,0.810353262776471,0.6965839837692054",2
73,10,1,"0.9454484019551664,0.10562159649324387,0.9071925899324602",2
73,11,0,"0.27150540506305687,0.5892070256803964,0.00081457363903914",4
73,11,1,"0.20720812723597548,0.4192906697981753,0.10766514064196142",1
73,12,0,"0.7013409789635235,0.5377143087553735,0.7890452071515808",2
73,12,1,"0.297232217283253,0.2729492755059033,0.39284576466836085",3
73,13,0,"0.2299269179982243,0.1160438415703412,0.9028232981029042",2
73,13,1,"0.9916722737569653,0.626596468151779,0.32618593237115323",1
73,14,0,"0.7845274557184482,0.665614276802717,0.7872458580766861",2
73,14,1,"0.31544956540651203,0.8419771888397577,0.6075456405932912",1
73,15,0,"0.9549777728299731,0.9521950405880439,0.6817050142023232",0
73,15,1,"0.7430285333587224,0.41495405319482115,0.22309229146002418",1
73,16,0,"0.4854347330746388,0.11395522053449803,0.6550734296975417",3
73,16,1,"0.8281868875730904,0.4796840998305244,0.08885389052862569",1
73,17,0,"0.5496859254206251,0.7191445762192997,0.4067073286703894",1
73,17,1,"0.6357619764258531,0.3026114900837453,0.30959238332201333",1
73,18,0,"0.8197677836591992,0.6905948248001097,0.4690048325674281",4
73,18,1,"0.06601841190862645,0.7059398805103534,0.6476916646158466",0
73,19,0,"0.7785541423010474,0.23031444261216916,0.20310810021194792",3
73,19,1,"0.9658607851794586,0.758182099123141,0.2584114169981231",3
73,20,0,"0.456093346196663,0.9615564374102985,0.692318029188432",4
73,20,1,"0.3084358869944237,0.44945480591399734,0.5016267743137692",3
73,21,0,"0.8440258515782726,0.906233077726938,0.7587362444008672",0
73,21,1,"0.4479209602068909,0.3904050349692293,0.444424120873106",3
73,22,0,"0.003466486813340608,0.400311279610156,0.11107626986766395",1
73,22,1,"0.47581053620748637,0.37239458000361203,0.5253089067307486",4
73,23,0,"0.4640052058826314,0.30981203309428496,0.23753194920737064",1
73,23,1,"0.527841518377666,0.11304423175995948,0.3451066577156269",3
73,24,0,"0.486210203182717,0.2954774824016161,0.32542856106326146",2
73,24,1,"0.17198546786278335,0.5718706621452253,0.9103491258218749",2
73,25,0,"0.7401229929009723,0.6340608358224782,0.8642312798875968",4
73,25,1,"0.1020434846149082,0.19359210791870385,0.9184703484719982",3
73,26,0,"0.7149542317743729,0.2173442025010498,0.4168292923861656",4
73,26,1,"0.5341046917696654,0.4906576535063729,0.32317736744606995",4
73,27,0,"0.08117129570124337,0.4692594699823228,0.7579565965212869",2
73,27,1,"0.7012362306826383,0.31358306867024843,0.10198834610751872",2
73,28,0,"0.09770681092293787,0.468046856264813,0.8663426794108151",3
73,28,1,"0.8087551056149499,0.571036086136339,0.8120231101480196",4
73,29,0,"0.7383591922505157,0.18045189314363996,0.0901301038493788",4
73,29,1,"0.03057937261378174,0.8545668066587327,0.9075188479138846",0
73,30,0,"0.645782042298596,0.43280225562244456,0.7099800613002153",4
73,30,1,"0.5151145266357431,0.5349212706950466,0.9866825553931735",4
73,31,0,"0.5739401189696212,0.14776140583678843,0.61589986857269",4
73,31,1,"0.5597256163291123,0.38547008310323394,0.5697689946291535",0
73,32,0,"0.715047317576205,0.6661015018314308,0.08292733055797741",2
73,32,1,"0.8880058363744443,0.10249115461083058,0.32336376470448003",1
73,33,0,"0.7934695672957682,0.6288478972358987,0.818860553942093",3
73,33,1,"0.7506726591035808,0.43864621272621596,0.9515886952255486",1
73,34,0,"0.8227599317772457,0.9823391008733257,0.960551614180437",1
73,34,1,"0.5468736272739733,0.270626912609223,0.1737517182519548",1
73,35,0,"0.843407230389809,0.9637246220847204,0.1455235367148685",1
73,35,1,"0.5355196266293086,0.5834781594917038,0.9779519379732619",4
73,36,0,"0.37124519611284323,0.9661349282344098,0.5239609094825454",4
73,36,1,"0.06193269772697496,0.11819183568242109,0.5519776997782775",0
73,37,0,"0.88697141987711,0.9585086393166957,0.3211298877852614",1
73,37,1,"0.146935646775033,0.8346631386767154,0.8374424652481748",3
73,38,0,"0.057798372363018546,0.8404592256818133,0.1859158008678744",0
73,38,1,"0.33299646564486685,0.3441103567881917,0.02927857417313917",2
73,39,0,"0.2386940586456614,0.28125350556892703,0.6224806344982576",1
73,39,1,"0.37155029781583226,0.7526007802270402,0.08346597592178873",2
73,40,0,"0.7691175994239021,0.22225881769592104,0.0670041424789578",1
73,40,1,"0.82958018766863,0.8897584887485793,0.15865176245980617",4
73,41,0,"0.46828668099881376,0.6817615372715274,0.7695491313569097",0
73,41,1,"0.9774053074553641,0.43313102863622843,0.11638934044372662",4
73,42,0,"0.46575832503815473,0.14535256424542453,0.7068830543586823",2
73,42,1,"0.5456867710104876,0.29020583997061034,0.3869232867261738",4
73,43,0,"0.24164134521062774,0.8710151059543456,0.8537301761829176",1
73,43,1,"0.871909546821904,0.7444520949173399,0.6128914158392107",3
73,44,0,"0.07547832627767004,0.700935387118886,0.1749550815261499",1
73,44,1,"0.7358694895741196,0.4746037917726159,0.6096540787430903",2
73,45,0,"0.21002824869923775,0.1492546119173097,0.1631680829108232",0
73,45,1,"0.6036635093561181,0.6785633517432235,0.7633492696973174",3
73,46,0,"0.5548400254202782,0.8563509984819206,0.8820304283298908",3
73,46,1,"0.5924700364868504,0.3736360796403584,0.8851376496799289",1
73,47,0,"0.4995969357777318,0.6032092727012724,0.9617067882963688",0
73,47,1,"0.10035480332831914,0.8815749908068229,0.28543338891256964",2
73,48,0,"0.8334947524670713,0.09428868588751771,0.6335385580675492",3
73,48,1,"0.01685519120573431,0.5519424208312624,0.15328745438303026",0
73,49,0,"0.31305269484478504,0.5283023597355033,0.9147147266760199",1
73,49,1,"0.4083306408751134,0.15550556771284663,0.9177277641902172",2
74,0,0,"0.8594766447462521,0.3782763557236464,0.7766732435143667",3
74,0,1,"0.2911509054935695,0.6725950956960297,0.27792254061093713",1
74,1,0,"0.36444748698791196,0.8265853709548702,0.6332163608618272",4
74,1,1,"0.2505133182370428,0.0034299674589556295,0.5044626795499931",3
74,2,0,"0.5959979086602183,0.33769733804166613,0.036618754911272866",0
74,2,1,"0.8333480494080551,0.3091750925037685,0.3064851850883774",0
74,3,0,"0.8365972914958171,0.45380030118133474,0.7528392076499031",1
74,3,1,"0.05011936381998949,0.17147060698380312,0.5687314698879499",3
74,4,0,"0.8197855321237522,0.8595778015289628,0.5741464599846471",2
74,4,1,"0.9303952797382119,0.07329125026563033,0.42665583922106376",3
74,5,0,"0.7771726032257235,0.5448274574805083,0.4046665155649575",1
74,5,1,"0.763971352538406,0.127245009539522,0.03385376295375131",2
74,6,0,"0.09595402185859125,0.5986671805194429,0.9004653128367028",0
74,6,1,"0.2266842560938439,0.9736504566532254,0.7203787140902553",0
74,7,0,"0.9472900066597983,0.7124021172874132,0.032978756280201194",1
74,7,1,"0.8741640856128055,0.17547322032188228,0.07823316103978584",0
74,8,0,"0.018535567631410288,0.6299543754189949,0.5662043952866157",4
74,8,1,"0.7694668391438471,0.8343498878306422,0.5929009178164629",1
74,9,0,"0.8459561335689827,0.6056685612286625,0.6471820153893113",1
74,9,1,"0.9675281750853332,0.6703511752395857,0.026790574445120896",4
74,10,0,"0.6658229496227526,0.5920426280351028,0.8744485164399017",4
74,10,1,"0.8548832577874805,0.1317946650489944,0.6303376193101153",2
74,11,0,"0.44431873671625544,0.6324200564498449,0.5049390836557245",0
74,11,1,"0.6969146717906441,0.5354191031793267,0.01617707747534458",2
74,12,0,"0.39966643760812914,0.11317713192681644,0.16995513761917902",0
74,12,1,"0.36706090146920445,0.8732416068991962,0.029590530399706605",4
74,13,0,"0.022175489579723706,0.8021796903265612,0.5466521762691896",4
74,13,1,"0.18225270170212982,0.030202951823513846,0.9161691076702458",2
74,14,0,"0.4105612276267905,0.044585039459153486,0.1908093909715206",2
74,14,1,"0.6460892195629001,0.7199067972866954,0.691197670511487",4
74,15,0,"0.32045734487753175,0.6939568079513315,0.5003703418293547",3
74,15,1,"0.08539407261519516,0.7535185452592803,0.2592146405442993",2
74,16,0,"0.5969639057437268,0.9374897794333418,0.9446198403596635",3
74,16,1,"0.9951909648949069,0.3163897371860652,0.04763267897169143",0
74,17,0,"0.1361272291531157,0.42591362646633735,0.5580369448593832",2
74,17,1,"0.4106796603324585,0.5593008940656581,0.6237426114895549",2
74,18,0,"0.0461669854364255,0.7382268433732622,0.8061845069329941",3
74,18,1,"0.8235336561423505,0.6904658470361158,0.19990860402252209",1
74,19,0,"0.9441417086583294,0.3973798634885841,0.09219240944243012",0
74,19,1,"0.6027321026499203,0.3371137690136017,0.31871089459204716",2
74,20,0,"0.6800352551848597,0.5380386541953377,0.9782548084369364",4
74,20,1,"0.07853262089422608,0.7755314035642721,0.03277313226376888",2
74,21,0,"0.5521347998688972,0.38695881246332575,0.4892806363494323",4
74,21,1,"0.9876488980818264,0.8770460259612685,0.9161014993253292",2
74,22,0,"0.6957703562523189,0.5907187108692712,0.08539378166773726",1
74,22,1,"0.9777513236555265,0.8333446127808081,0.515620524510054",3
74,23,0,"0.6846750823502027,0.9674798797426805,0.07487694332648365",1
74,23,1,"0.8769516603835041,0.1591160768281673,0.3503460095216432",1
74,24,0,"0.22749227363120939,0.08648477873727323,0.7983296899347584",1
74,24,1,"0.7565084516866475,0.7432721354623658,0.2189396610427603",1
74,25,0,"0.19512941126642924,0.3765998527955793,0.8154308908762",4
74,25,1,"0.8693857358922241,0.899121074381035,0.5679391008005711",0
74,26,0,"0.9610198502393327,0.4889125530606224,0.8204812357011486",2
74,26,1,"0.5165865636372623,0.15163664661652243,0.053213221229287844",0
74,27,0,"0.08470498836875762,0.004613421862196931,0.947870417576381",4
74,27,1,"0.8857599250984836,0.39400821460351465,0.9860461374524933",0
74,28,0,"0.008777138958764863,0.44397400866042835,0.711750843408869",4
74,28,1,"0.6924442020742615,0.4026772266708073,0.3547244508965457",0
74,29,0,"0.9338006097664591,0.5593218019878916,0.10514692351418298",0
74,29,1,"0.0720488200600734,0.6901188941604424,0.5137284220101653",1
74,30,0,"0.4872261659325857,0.7062547746294164,0.5340002995400244",4
74,30,1,"0.5676842176921313,0.023202921590765646,0.32469328295719535",3
74,31,0,"0.39141379786148744,0.8535908027725534,0.867062959289389",0
74,31,1,"0.01047562784759637,0.8501669187632626,0.8639349878363132",0
74,32,0,"0.0011895561329637871,0.5032795577585815,0.11225679083964413",3
74,32,1,"0.4228443942476987,0.22019627820715837,0.0050609332460480605",3
74,33,0,"0.27434858390638583,0.5150958294126669,0.9952155562305879",4
74,33,1,"0.9777772368899248,0.8615684659661788,0.1343469371343491",4
74,34,0,"0.21820996358241807,0.23946637566905538,0.13034423728509914",4
74,34,1,"0.8390943420119276,0.7721986674107278,0.0006552259996350784",3
74,35,0,"0.4254738762875281,0.36374825350366735,0.3897196328991748",1
74,35,1,"0.7668721431840134,0.19995236007706518,0.5644183813667458",3
74,36,0,"0.9020971694072893,0.016477906811554477,0.07039431546768349",4
74,36,1,"0.5256271862989638,0.8860942437190226,0.5924812284395564",1
74,37,0,"0.3492482171917244,0.6802015376967095,0.15905495303558703",3
74,37,1,"0.9966303395518902,0.8217464163029349,0.3992586197199083",2
74,38,0,"0.3084365455067549,0.4783021648890474,0.9819393265246693",0
74,38,1,"0.6309639375865945,0.12160807271308205,0.03500114906168306",0
74,39,0,"0.74528193769506,0.4382476272035073,0.6168951196461963",1
74,39,1,"0.3432474262619444,0.4841581818741396,0.9458107107643251",2
74,40,0,"0.008499511855830866,0.5507358473341887,0.30231646283660785",3
74,40,1,"0.2742588337133216,0.9897593362605456,0.46897008948176555",0
74,41,0,"0.9454428174839719,0.2047312066133471,0.5120672843848809",3
74,41,1,"0.3470821948501658,0.8541843208079097,0.03677712176661563",0
74,42,0,"0.6806065405646634,0.06266592080360389,0.19135663252759172",3
74,42,1,"0.892703120604551,0.7528518025889022,0.9419124363731185",4
74,43,0,"0.5642331457532436,0.7051476771294108,0.9728807033104989",1
74,43,1,"0.37045948484721747,0.4770581022191074,0.10303892494220968",3
74,44,0,"0.666644135497639,0.6210759445234599,0.16720996747949068",0
74,44,1,"0.12713819087611,0.578797478904349,0.5512034774271506",4
74,45,0,"0.9973610899291311,0.9713657226742519,0.12667646902928387",1
74,45,1,"0.7574946926744154,0.5201718779352783,0.027682922265031884",4
74,46,0,"0.3162032233376664,0.16057083735706834,0.28335078929699886",0
74,46,1,"0.6893870734774313,0.28749538398652663,0.4001142656566675",4
74,47,0,"0.0320421151042668,0.04183435850355577,0.5333965042280392",0
74,47,1,"0.743521814893332,0.329815496694538,0.2769484323500069",0
74,48,0,"0.34254673538476677,0.370968399126263,0.47951495231785246",0
74,48,1,"0.9860317755368712,0.6313330311362259,0.8388523066076706",2
