episode_id,timestep,agent_id,state,action
83,23,1,"0.7586785944557778,0.026846373624950237,0.48569512328721964",1
83,24,0,"0.7816231537761001,0.2188954777014852,0.8474631411294876",4
83,24,1,"0.7302590006776403,0.541335440944767,0.08974586085574154",1
83,25,0,"0.6916901692748045,0.17146919168645014,0.3299582546796076",2
83,25,1,"0.48917772209024313,0.1646780592662408,0.31657449455600506",1
83,26,0,"0.32043882994274797,0.9912296231778763,0.3269476114607931",0
83,26,1,"0.5307208900510579,0.8424151333417325,0.7383754085857469",0
83,27,0,"0.7747982586154462,0.6037023508068672,0.16876240686023414",0
83,27,1,"0.8887763302467276,0.03691083324202893,0.649171389962524",4
83,28,0,"0.16118245062758474,0.37307997318774055,0.30360476066009157",4
83,28,1,"0.8234742250714571,0.5416714978675082,0.1274552588996566",1
83,29,0,"0.6184416335012276,0.7846812368873176,0.973576716271968",4
83,29,1,"0.40592337970117387,0.07932601892100921,0.4964786049681741",3
83,30,0,"0.315236055556801,0.6257233547090618,0.9521359913760505",0
83,30,1,"0.4915087417602214,0.37678577293528703,0.013413846920763306",4
83,31,0,"0.7301266820855498,0.3488230770776357,0.20782014852398345",0
83,31,1,"0.21678383989731387,0.46198551131588295,0.7584654491299603",2
83,32,0,"0.4916570835411965,0.4576340691339382,0.6210317356443504",3
83,32,1,"0.6835922013249089,0.057005039093165455,0.7008700395029389",1
83,33,0,"0.6701134971608927,0.25921974584937746,0.4628648586783375",4
83,33,1,"0.5553890098732663,0.5962658281600831,0.5399731041408709",0
83,34,0,"0.7809149138969814,0.30153264267755964,0.05733353519570472",0
83,34,1,"0.009390839288058728,0.4797761486444544,0.8737314773427113",1
83,35,0,"0.9177613601074109,0.9243860156817482,0.24395815584399227",3
83,35,1,"0.8363001289757969,0.6937577915098151,0.8179071932037131",3
83,36,0,"0.16384929159226502,0.6100073241411307,0.917481139157887",3
83,36,1,"0.3030651749023574,0.040758613752949535,0.8624781715479111",2
83,37,0,"0.09415780241523997,0.04908452865421342,0.5548373617623421",0
83,37,1,"0.031025750088269022,0.8278074154696311,0.8364911576219874",1
83,38,0,"0.04275632350238767,0.36405420590630544,0.8182355717841319",1
83,38,1,"0.39739639172974517,0.6227361861388613,0.7776434670939465",0
83,39,0,"0.18708489688441365,0.722308929354208,0.9012518937071566",3
83,39,1,"0.5538031654130744,0.6620143366052587,0.631139621844903",0
83,40,0,"0.8168341476955772,0.6774391973208309,0.3482496856395251",2
83,40,1,"0.29383421835759405,0.6945113638665157,0.5573591593508943",1
83,41,0,"0.6656857579198886,0.04085412349676243,0.7834535578277553",1
83,41,1,"0.8366910381492407,0.6065353708158333,0.12393354637898524",4
83,42,0,"0.3366818904130512,0.17960240860839327,0.1913066035917086",0
83,42,1,"0.1522165897618648,0.3829571340967006,0.665190840316792",3
83,43,0,"0.7549038121584359,0.9086824700363724,0.45576692525298024",1
83,43,1,"0.908911202475452,0.4900138068342629,0.6758883033420723",2
83,44,0,"0.7382207624850162,0.8281293847738697,0.2568607776205456",3
83,44,1,"0.01578227644166219,0.17430098861165455,0.9673756154764795",2
83,45,0,"0.3414729706406193,0.5807206834594917,0.2765201461177962",0
83,45,1,"0.7211266152587633,0.27380357310842596,0.9490486497011683",0
83,46,0,"0.44080745441302194,0.634824668351159,0.6796398319951907",2
83,46,1,"0.2965766226748836,0.7299731292671127,0.5729413722868509",0
83,47,0,"0.8567465965994236,0.07401856347500746,0.7867286874442742",4
83,47,1,"0.5321267943344264,0.2566139583478878,0.030067839755337555",0
83,48,0,"0.29864148631357734,0.2589644020094526,0.805417567436074",1
83,48,1,"0.3442050135321434,0.653158731801656,0.6639392663185216",2
83,49,0,"0.9494812083858104,0.05566484513207248,0.8708396772053717",2
83,49,1,"0.8581442062773892,0.9130511460475818,0.369559334842828",2
84,0,0,"0.14028975104145158,0.3999261021688122,0.6551452834864717",2
84,0,1,"0.041730742891074035,0.09807379312831555,0.007108521703587889",0
84,1,0,"0.9378569539054706,0.6594493821069735,0.40410562357295743",0
84,1,1,"0.028114051624357983,0.8701944826820764,0.9443875808876382",2
84,2,0,"0.2415913261145649,0.7184233752554111,0.29314447135882915",0
84,2,1,"0.23959916321891217,0.6065670296991412,0.4962297901477337",0
84,3,0,"0.3108695338821692,0.9137258041956068,0.5066035661643745",4
84,3,1,"0.7130020313331229,0.46267553605320433,0.5387621249047373",2
84,4,0,"0.8370409389785597,0.86765790966611,0.06347585601613781",2
84,4,1,"0.5054762847320575,0.10832290590669758,0.2937533430365914",3
84,5,0,"0.41975361141972434,0.43583975790814566,0.7043452524707059",2
84,5,1,"0.3435721923886417,0.19782676549040534,0.038563226818316254",0
84,6,0,"0.29890375776011624,0.014961606163197194,0.26691753200688473",1
84,6,1,"0.8680280377887074,0.5541355372577907,0.9214246353129836",1
84,7,0,"0.6537152371922512,0.17250281667641554,0.16083620025772327",1
84,7,1,"0.21931750372429282,0.05155960565298068,0.15804839718207386",0
84,8,0,"0.9339360116175288,0.19339502526235042,0.17231656379913285",2
84,8,1,"0.3115205000580823,0.410884582307249,0.8596613255074044",0
84,9,0,"0.9510842941288347,0.09462148258120862,0.5820333821177078",2
84,9,1,"0.29631644669490254,0.9154870494866539,0.45092312226097386",4
84,10,0,"0.28167902322002847,0.7485469164279229,0.25921251737206097",3
84,10,1,"0.13841343204029177,0.7943277835082431,0.21615217598706493",4
84,11,0,"0.7437689461203734,0.46631634216487405,0.4446043950560422",2
84,11,1,"0.47973515922332755,0.8266331916828793,0.8189667037989166",0
84,12,0,"0.3231200202419314,0.16446924466419122,0.8818781794918402",4
84,12,1,"0.5186175523566989,0.4703883298025928,0.46289584255724425",3
84,13,0,"0.8936642357747397,0.3841983391676047,0.6208271336922424",2
84,13,1,"0.43456083447221705,0.33934742532568773,0.37083563748713855",3
84,14,0,"0.07662414767981474,0.02214665628485868,0.46818887513293905",4
84,14,1,"0.6856160088797614,0.7575010379799113,0.11980512915409292",1
84,15,0,"0.6281708742592832,0.05158128104766635,0.8119910524573317",0
84,15,1,"0.17712019197481288,0.8442016392440982,0.7915992000103903",4
84,16,0,"0.7638336110001568,0.6502487529719209,0.33756803291090787",3
84,16,1,"0.8965185116535336,0.7749648209219474,0.9993998277972722",2
84,17,0,"0.3520205022513566,0.5113710377227063,0.9248273263306228",2
84,17,1,"0.39464092174599397,0.18852951922843553,0.7714634274954941",0
84,18,0,"0.3574474098475795,0.2730506405760298,0.256577238043175",3
84,18,1,"0.4104608754098211,0.9578263267145345,0.3217287864594416",4
84,19,0,"0.016780788431649096,0.382783785297825,0.6205463093997026",4
84,19,1,"0.9013945223075198,0.2764790950126964,0.2769629577300876",2
84,20,0,"0.3898434949537646,0.15283302022539258,0.529099351610779",0
84,20,1,"0.1921570574159186,0.23995426427672195,0.09108639874023716",2
84,21,0,"0.18709223860892554,0.25015619853508897,0.9839306694448129",2
84,21,1,"0.28736930064504906,0.525949875434659,0.3166336130894879",1
84,22,0,"0.9843786554349739,0.8974698135457765,0.4687317342020937",0
84,22,1,"0.14754924054900265,0.7080851202118043,0.21132271148810244",3
84,23,0,"0.596173075085408,0.6750844381473518,0.9533043295160224",2
84,23,1,"0.7285441445154687,0.0906915802534638,0.347505176142727",1
84,24,0,"0.984236289172983,0.5799244904776614,0.7797550596347652",0
84,24,1,"0.7232470338447551,0.35953771554131364,0.06383547424659985",1
84,25,0,"0.31472836208664623,0.43480679263462774,0.8720540392109124",1
84,25,1,"0.7386430621493449,0.6265509517300256,0.9211863171233511",0
84,26,0,"0.6891490894417007,0.9905285931499181,0.3863138960275394",0
84,26,1,"0.8594801967025304,0.39233130274567607,0.5853968426691303",1
84,27,0,"0.24065837998109962,0.1862867458549784,0.2660503670789741",2
84,27,1,"0.9644536014296554,0.3121965805859722,0.08503881998000606",4
84,28,0,"0.048876159360574656,0.7726881967791639,0.402427047098445",3
84,28,1,"0.4104038683336143,0.9807356645035217,0.6673889417326865",4
84,29,0,"0.07587479545332698,0.859694915162826,0.8377679913737706",3
84,29,1,"0.4374242814454219,0.9065029746630939,0.9788419302558241",1
84,30,0,"0.582615382995487,0.17035941213022177,0.8201171794029225",2
84,30,1,"0.9435377670312098,0.04634238434301974,0.37161646238406154",0
84,31,0,"0.35232696989762047,0.2482255875641758,0.025157801835438143",2
84,31,1,"0.7609830716914201,0.33900040931911846,0.860721264451852",0
84,32,0,"0.13484553045497838,0.6735364609398939,0.3996148277340035",4
84,32,1,"0.15568918705986945,0.729197646211202,0.6619047928463088",1
84,33,0,"0.9550550587877269,0.723536075259656,0.6652371772211175",2
84,33,1,"0.6556133156041024,0.9067829491662465,0.4577418568273425",0
84,34,0,"0.6552157074248539,0.4401776056374741,0.9823882186783106",1
84,34,1,"0.25618746575480844,0.29146660068707475,0.054237114382952756",2
84,35,0,"0.9417805880817715,0.18083409195651035,0.7786584277770703",3
84,35,1,"0.8550788033548674,0.701292592608987,0.17225986102081636",2
84,36,0,"0.4804059650465742,0.539021972498304,0.8956446431732976",4
84,36,1,"0.35795274049761483,0.17163424462039234,0.7765884950130341",4
84,37,0,"0.26815198594047807,0.31030643182433415,0.20624412371334744",4
84,37,1,"0.290972226193975,0.38899846603089594,0.6956065497946098",3
84,38,0,"0.6937887335911839,0.5781935058266909,0.31252394293426167",0
84,38,1,"0.8860592344822487,0.7533189466984661,0.9503946062117057",1
84,39,0,"0.476152937094232,0.9331634313167071,0.9436121534496262",2
84,39,1,"0.5726921571998063,0.18687181119776963,0.44870054282972316",1
84,40,0,"0.6107180558559397,0.6151476619937679,0.7326144202224004",4
84,40,1,"0.6732689120127947,0.6193857783870678,0.4690554431358016",3
84,41,0,"0.17230080291505379,0.7651607355324139,0.0005882751720902579",2
84,41,1,"0.33831962749576194,0.7232155674915312,0.63907401034379",3
84,42,0,"0.7040936607510513,0.0027577050571432338,0.20317116853744221",0
84,42,1,"0.42181673310706436,0.29090805906137607,0.8361559752790217",1
84,43,0,"0.7141206569420626,0.534970235058517,0.9088976144162015",2
84,43,1,"0.706687211547069,0.04411426815178232,0.2781374390827115",1
84,44,0,"0.05804390386587177,0.13718565072252842,0.15360958127472812",2
84,44,1,"0.08758477346091553,0.0918900384606417,0.49088247708593313",4
84,45,0,"0.7057455674608772,0.22818578131490896,0.3522906473070957",2
84,45,1,"0.3766915695483195,0.340404828942099,0.5159937470063238",3
84,46,0,"0.7985599837703814,0.23056966086113462,0.13626884865993472",2
84,46,1,"0.7777635844979387,0.33149860578500934,0.308658677328397",1
84,47,0,"0.3250070995112754,0.5626759110597388,0.3211140323306877",4
84,47,1,"0.8123739647334913,0.27228895375273277,0.2622736161820409",3
84,48,0,"0.31999254431278723,0.8081375919011867,0.31046901859290565",2
84,48,1,"0.6747735083975253,0.42695006145675807,0.15182782828541364",4
84,49,0,"0.30916195282569636,0.6380948418722394,0.0010842780388972129",0
84,49,1,"0.5702517428054092,0.8914332950399584,0.13163854629449845",2
85,0,0,"0.525988983331365,0.6641684359684782,0.7281979548168022",0
85,0,1,"0.10484971300017554,0.9120357224032637,0.8154877488430913",3
85,1,0,"0.5896143867669342,0.619984987809741,0.7468152818272293",1
85,1,1,"0.6968264010145954,0.9161757397529524,0.20152654763143918",1
85,2,0,"0.21672626258294447,0.5812218158714479,0.4292395076100052",0
85,2,1,"0.7416577426814182,0.8658702014186643,0.6360108425447633",0
85,3,0,"0.029267547660452142,0.6507515768705416,0.9078536326254385",4
85,3,1,"0.28228087888902664,0.4006380890223049,0.8834540121579676",3
85,4,0,"0.7132672645337348,0.2549826663667114,0.9611536194905741",2
85,4,1,"0.0540945794782105,0.6825475822150039,0.9198122756115016",3
85,5,0,"0.0703617373915757,0.301375904938888,0.012766957964017278",2
85,5,1,"0.16091885987623844,0.6174989754038828,0.6694780357424319",2
85,6,0,"0.406032965355107,0.6258218421809661,0.5035133549030876",0
85,6,1,"0.11737520778569954,0.9375143993804168,0.9530323035547249",3
85,7,0,"0.636597055723315,0.4868228292035166,0.8813220644706522",2
85,7,1,"0.20731232791290177,0.36373696871186745,0.2611482915133029",4
85,8,0,"0.5186020026373683,0.4841269156748027,0.9450765386375343",2
85,8,1,"0.9468411031674107,0.12537653659967518,0.9871278796800137",1
85,9,0,"0.3692202447730354,0.1762421797007473,0.197634628192619",0
85,9,1,"0.775463254787256,0.1934533410483631,0.05576354277885831",3
85,10,0,"0.20518001689723353,0.6377666007864826,0.9788846088248797",1
85,10,1,"0.7486860996625714,0.06267646715748387,0.20514225666264596",1
85,11,0,"0.6727147294786288,0.426439559143709,0.7868634429591473",2
85,11,1,"0.17737486896280064,0.07884776105296065,0.5055219564178535",2
85,12,0,"0.659758813319514,0.9312049244715677,0.07828403016761643",1
85,12,1,"0.1749298826195873,0.43556665986395093,0.2610605384920589",3
85,13,0,"0.5296615762631591,0.9195567514825149,0.8152787115449602",3
85,13,1,"0.1050244881539717,0.4408801990908423,0.04599956023518992",0
85,14,0,"0.2737248783146923,0.45013955169219777,0.0835637355361607",3
85,14,1,"0.10701185503938448,0.8458608751940716,0.7007802242084538",2
85,15,0,"0.6312053147416565,0.8419482036213164,0.37684145975206085",4
85,15,1,"0.22004018225073585,0.4010141584500865,0.49779857947729333",4
85,16,0,"0.11316434258159713,0.7912570882223269,0.7294496052149162",4
85,16,1,"0.0732584007908289,0.45779075566799843,0.9754336304382389",4
85,17,0,"0.30166845547299237,0.11145107470062765,0.5624359086342623",0
85,17,1,"0.9303733741012384,0.38721541955329575,0.9882017459122926",0
85,18,0,"0.10173119198772318,0.37445425446849223,0.15531435290315398",1
85,18,1,"0.4574069053473586,0.6093948104393381,0.8145233875356898",1
85,19,0,"0.3806167390736721,0.17052311587763214,0.28862940364450207",0
85,19,1,"0.7438847837512388,0.022551681222640396,0.9066964849521094",2
85,20,0,"0.530095673933561,0.7617812022528817,0.6120873890100348",0
85,20,1,"0.4335267454356889,0.7318400803995907,0.5637668191646192",2
85,21,0,"0.7485349774948806,0.8823511525982989,0.2384188012049625",2
85,21,1,"0.14863368190565163,0.5227468865640167,0.07891014881241509",1
85,22,0,"0.24060737583170655,0.7827402431197089,0.4464943999805937",2
85,22,1,"0.8360001552321016,0.6418006613540421,0.6243960402789475",3
85,23,0,"0.9163610119648837,0.7469464237498735,0.6589668650244386",0
85,23,1,"0.5516628489636295,0.23629901904622486,0.07598573281598142",1
85,24,0,"0.8584047482057434,0.6149309950110134,0.8448946459201573",0
85,24,1,"0.6237753625908855,0.6233450393867106,0.06016425909915191",4
85,25,0,"0.08346391235472872,0.29892151936475786,0.2493931977250684",2
85,25,1,"0.4668226917032172,0.522021092229004,0.9854442708729085",0
85,26,0,"0.3855772993688028,0.15982205322900622,0.44329481686189254",2
85,26,1,"0.333566823094704,0.6493075606836994,0.3352110525385317",1
85,27,0,"0.5734628648389651,0.13705131765803047,0.4200916091980974",4
85,27,1,"0.7651013543507661,0.32161158858325456,0.39406726806666303",4
85,28,0,"0.8943576656874317,0.9564148961450649,0.8685675564165486",0
85,28,1,"0.851096625482511,0.4818363545858073,0.0062518724334860165",0
85,29,0,"0.038784293538339565,0.8985210484540307,0.07502828293670938",0
85,29,1,"0.4614381570110261,0.912007728983307,0.9212260735344743",3
85,30,0,"0.36282351676889035,0.4609095427662321,0.2519210826261016",0
85,30,1,"0.6981700915239906,0.7148076134561939,0.007709205956879073",1
85,31,0,"0.25222345435417126,0.21480438145864977,0.7979790100652357",3
85,31,1,"0.43284480201937636,0.44411965940201326,0.26973336784640245",4
85,32,0,"0.9614107925150677,0.747834669521041,0.8534728375016053",0
85,32,1,"0.3751577436792015,0.36996126855399547,0.5083074235712965",3
85,33,0,"0.9815681076593121,0.5140515718358648,0.7832455181429139",2
85,33,1,"0.4862842353199289,0.1674429999979976,0.9659313631758936",3
85,34,0,"0.5950774896994917,0.05294209446936504,0.7945519812838642",0
85,34,1,"0.0916319117559623,0.24105781872570453,0.6573707539296492",4
85,35,0,"0.883165575885104,0.8515727612228488,0.947607616931288",2
85,35,1,"0.579142365731747,0.283179292473425,0.006099553289863668",2
85,36,0,"0.8069396250004262,0.6727786398518038,0.17067740380362273",2
85,36,1,"0.42125782539991996,0.1910264060223008,0.2043971545673352",1
85,37,0,"0.006272147634549308,0.0693138765440462,0.04462738952781886",3
85,37,1,"0.39257971229828426,0.7661197769575531,0.35288251364121115",0
85,38,0,"0.7903886663324393,0.6161940278611854,0.18523632767887654",0
85,38,1,"0.2558287602421514,0.5176813605973916,0.3933569506278879",1
85,39,0,"0.15387335845690064,0.18372276418621203,0.1693181248397534",1
85,39,1,"0.5332534324194725,0.4678409155934292,0.4637409769401327",1
85,40,0,"0.7163507977177345,0.18064918426007182,0.4555696392974621",2
85,40,1,"0.13366131564964356,0.3284805595608483,0.36728525501774023",0
85,41,0,"0.2637506981595418,0.1804256818448957,0.3605768669344708",3
85,41,1,"0.6652793671996798,0.23716610926538562,0.04089586485790897",3
85,42,0,"0.9776580089254013,0.02790035428609039,0.3970992274486088",2
85,42,1,"0.13986879493225268,0.9796469743647651,0.6104051535578517",1
85,43,0,"0.28028643369796924,0.002604401128776135,0.35272936866785554",1
85,43,1,"0.628247052025729,0.26628454333121565,0.3739146958121584",0
85,44,0,"0.3812202745867491,0.0009429670046743333,0.4716832776889448",1
85,44,1,"0.6098864200729048,0.14939155116521108,0.2662036217884449",2
85,45,0,"0.9639134123766352,0.45280216781258675,0.7082423670883812",4
85,45,1,"0.7578781015857485,0.1134859193464659,0.8068831553823872",0
85,46,0,"0.7204077991098491,0.9911036677612357,0.10415912104471536",4
85,46,1,"0.64290600740401,0.533919356624952,0.5516063568536747",2
85,47,0,"0.9440760677437375,0.13606253465366558,0.49875821991457037",2
85,47,1,"0.5912787338310035,0.3880344971860128,0.031244976678689085",3
85,48,0,"0.985673312428891,0.7191786921693586,0.47797827052738706",3
85,48,1,"0.02256579355533328,0.0777331297004128,0.6374079501966973",1
85,49,0,"0.9366121162651768,0.7772599223711039,0.09828288685904318",2
85,49,1,"0.5792169012859247,0.6922757610872605,0.5565231821887996",1
86,0,0,"0.025939969289880627,0.7081842463085047,0.8264566089178608",1
86,0,1,"0.8324945316770856,0.6495065930126471,0.056814328333725794",0
86,1,0,"0.7732258723976567,0.175907476220183,0.5006542042456281",4
86,1,1,"0.7027513904723316,0.06838112268420271,0.3401171551772212",2
86,2,0,"0.7250051655796637,0.7105822015021638,0.3467879437186029",1
86,2,1,"0.1449300918681402,0.25194969943716394,0.7963201136617437",0
86,3,0,"0.9664213070930653,0.16280366122669288,0.11525590006721109",2
86,3,1,"0.7408940795384082,0.2640067761491164,0.6609847998891814",0
86,4,0,"0.014672675946431624,0.9172184568792585,0.1839093772485867",1
86,4,1,"0.3981441590852993,0.7284343863080652,0.3769249676756872",3
86,5,0,"0.001419677787438678,0.122122958581392,0.22440761792535313",0
86,5,1,"0.037090582751161394,0.9146768312612474,0.1868237989901994",4
86,6,0,"0.5291798572908589,0.34133646351446856,0.8064679968028046",0
86,6,1,"0.6861059870251953,0.23079178797216826,0.39221367297847953",3
86,7,0,"0.8919312156384455,0.5243603378760795,0.17927008714511772",3
86,7,1,"0.6049981264934159,0.9155011134190952,0.5985971934556302",0
86,8,0,"0.06982581487389594,0.971140669986408,0.8546246930785829",0
86,8,1,"0.8753621285625061,0.8187520846319956,0.6892844839451058",2
86,9,0,"0.5581593704568716,0.3272691218204329,0.1282365879315871",1
86,9,1,"0.053762079896205406,0.04115041016369647,0.521659279276864",4
86,10,0,"0.8018459510493101,0.3338098347352594,0.9463636622465534",3
86,10,1,"0.824237296770019,0.28401040870582894,0.4926305628348159",3
86,11,0,"0.5223645951412721,0.30068664157178027,0.05195337212386342",3
86,11,1,"0.37918852095447675,0.15885512235206467,0.6431558336216879",0
86,12,0,"0.606696130132016,0.062456075063912375,0.283940531383005",3
86,12,1,"0.353939768876653,0.6715969370917252,0.8975442503366997",4
86,13,0,"0.5145725034874679,0.010878239530046296,0.21262589115336006",4
86,13,1,"0.5481189303646156,0.09768401208114841,0.503482093534263",0
86,14,0,"0.3537914012950162,0.8340427858326992,0.5441433168038314",2
86,14,1,"0.014316243565079878,0.3086834706990802,0.8709719037261304",3
86,15,0,"0.4397825546131242,0.3923718594987735,0.6338300749238192",0
86,15,1,"0.13231750370177142,0.7293046421420284,0.07546456868357987",4
86,16,0,"0.49334218620368864,0.6636978306376489,0.5984547448546094",3
86,16,1,"0.864462949049071,0.047313132731353846,0.8748294130801115",3
86,17,0,"0.2852837326719331,0.6361683982056823,0.6493102653301018",2
86,17,1,"0.39475884337850453,0.8257807997481389,0.16768282292272818",4
86,18,0,"0.3791124703566411,0.8179706073214708,0.09001479445765392",1
86,18,1,"0.45261303416862886,0.45104636742026527,0.8343055653506561",1
86,19,0,"0.04535599423972769,0.24944499783845486,0.2060465428885515",1
86,19,1,"0.6334973733429442,0.6576273632094899,0.7684816674643685",0
86,20,0,"0.41938290471261597,0.31193409299126396,0.4895506823309196",3
86,20,1,"0.5977461262646456,0.5142041525064588,0.32830274230458845",3
86,21,0,"0.28316794124211087,0.8072024658234469,0.06213502839494567",0
86,21,1,"0.22507694047205828,0.32619031278847266,0.9667082082442259",4
86,22,0,"0.3760775914967672,0.03196337148723327,0.9456271144477945",1
86,22,1,"0.9845710793521001,0.06333943731208402,0.06581163332886275",4
86,23,0,"0.45482781442042264,0.2847196308832811,0.08259430765935671",0
86,23,1,"0.24163209967069743,0.3028807551201912,0.025239445504781632",0
86,24,0,"0.8411655531236293,0.2302903438149504,0.3523986416388857",1
86,24,1,"0.6862060020943354,0.2240815612424355,0.7910743300737764",3
86,25,0,"0.663887873837505,0.47717857542031106,0.8488258653956984",0
86,25,1,"0.9834469680641548,0.3253347291831038,0.3164212536476231",4
86,26,0,"0.6098235976850809,0.2614005200121774,0.04151112538984103",3
86,26,1,"0.2762717930677562,0.674922749676249,0.500706602414197",2
86,27,0,"0.5034479877483157,0.588893077204325,0.4137188141834385",3
86,27,1,"0.3577323707307607,0.6303304434404136,0.40975637234260043",1
86,28,0,"0.6378523740121775,0.7273080444862149,0.16893145569889345",4
86,28,1,"0.8514750040436325,0.2562932390182555,0.4530827018616371",2
86,29,0,"0.65804471698451,0.9566118381960544,0.3859267677688215",2
86,29,1,"0.13093806712891543,0.16831636386531323,0.2504299368798344",1
86,30,0,"0.25777345901433935,0.4990834558189795,0.7044965227456931",4
86,30,1,"0.001947433286572875,0.7978823445345298,0.425661336342958",2
86,31,0,"0.16905372128879714,0.5598927908616728,0.7820523660086435",2
86,31,1,"0.26601631327079167,0.7437283859134506,0.15073055499727595",1
86,32,0,"0.5284539265326039,0.9681415289709305,0.2046415322123154",0
86,32,1,"0.017894267004651687,0.17600689748735387,0.8781806512814524",1
86,33,0,"0.6495679296636304,0.09653593729350951,0.25918626506151543",4
86,33,1,"0.032093267070717024,0.6005675527686742,0.39119034540467656",2
86,34,0,"0.33331117965867996,0.7532337650992486,0.3798329786544714",0
86,34,1,"0.6237586814340695,0.03210581101064036,0.1395910548041922",4
86,35,0,"0.5173983265028713,0.8558381681162438,0.8927587050472664",3
86,35,1,"0.5890094317302031,0.07637707943117966,0.3906365351606804",3
86,36,0,"0.666848237432966,0.7738557576885655,0.7850168199073106",2
86,36,1,"0.6125170773041658,0.6727818195641633,0.12872607204962816",1
86,37,0,"0.11129337186020216,0.6651312367031056,0.23840329470837407",1
86,37,1,"0.7543822382032691,0.8138162265062902,0.5783671546575954",0
86,38,0,"0.47885614331464477,0.767835509443973,0.23121362284681546",4
86,38,1,"0.31514879000954865,0.08480464866873594,0.5682128187482363",0
86,39,0,"0.8197959148376902,0.6706768240617027,0.6749669224799633",1
86,39,1,"0.37014218931333265,0.9350084921066143,0.014616378992989065",1
86,40,0,"0.0650675587019568,0.6993343040346919,0.7898648935208475",4
86,40,1,"0.1455080861926762,0.08176472543810731,0.1521179235050133",1
86,41,0,"0.5851543868282241,0.5081739702096326,0.6393256738238394",2
86,41,1,"0.4270048497393607,0.6480099800289479,0.2935300879101167",4
86,42,0,"0.946521781870447,0.0846062000346609,0.42682210722091884",0
86,42,1,"0.6651367142816621,0.3277089809627126,0.08672678217501173",4
86,43,0,"0.36207824499760766,0.058892084708753734,0.1941135310003147",1
86,43,1,"0.8850075483566961,0.43869181837985005,0.6990915746842411",1
86,44,0,"0.10389553510282257,0.06550010228111647,0.43994495096945674",3
86,44,1,"0.5065882283741884,0.06903709560009386,0.3406750742040938",2
86,45,0,"0.33804621424912495,0.38152981071378533,0.5196732026008939",0
86,45,1,"0.8739931786697417,0.10879574287375215,0.9903842868110231",2
86,46,0,"0.4977754924764973,0.4403404077076205,0.025122052387769878",2
86,46,1,"0.6206426461075555,0.010871926782060726,0.4581502459597353",1
86,47,0,"0.12454184315528016,0.8660693328561452,0.7604753142675614",3
86,47,1,"0.5323202976997772,0.5529756468586039,0.8637496939848798",0
86,48,0,"0.5013057626944193,0.4612304882111138,0.6510773307358121",0
86,48,1,"0.2637140263060962,0.35201290396606644,0.7006162084447985",0
86,49,0,"0.003989402463782099,0.15014655503440488,0.8887337021680486",4
86,49,1,"0.5443738042655093,0.8579862843708681,0.6167395150881213",4
87,0,0,"0.49957218734848263,0.30812570553769414,0.10006175402653616",4
87,0,1,"0.9913955224723069,0.6232179719288066,0.5015300888877601",3
87,1,0,"0.24688888100606676,0.6545744976196477,0.14564675683478268",0
87,1,1,"0.35511956950528645,0.06771048100546428,0.947277656155324",3
87,2,0,"0.9113871033096617,0.4339324081644119,0.43782881223237624",3
87,2,1,"0.7291156576110187,0.7458836436774335,0.8832760341895189",2
87,3,0,"0.6473668042180847,0.8203505260218503,0.7577084955849124",3
87,3,1,"0.22381120299426538,0.1519585421041354,0.7223132189609623",2
87,4,0,"0.669678677086609,0.6149084615702892,0.0059288426791415105",1
87,4,1,"0.9660980452219092,0.2415338807810331,0.024733799537124845",0
87,5,0,"0.8692232027435991,0.6128619671015129,0.7091116862292817",2
87,5,1,"0.15416255829826875,0.8807246252401094,0.6586763976426359",0
87,6,0,"0.8936706127850967,0.3147344879194738,0.835352454388685",0
87,6,1,"0.1968945485239082,0.7133596382305109,0.6702244436136633",3
87,7,0,"0.08571867039367187,0.5652087130184269,0.930133742975777",1
87,7,1,"0.6824182372386262,0.9497929173362993,0.15769449437276228",3
87,8,0,"0.5137311258526872,0.8447891182144563,0.4261411396367909",2
87,8,1,"0.0884699687453313,0.32801245563631165,0.5190033538609806",4
87,9,0,"0.5705490399094555,0.4625994537333654,0.41167575747713103",1
87,9,1,"0.2032478460487961,0.5444810843970689,0.6357226687578503",1
87,10,0,"0.729301186177975,0.13708856225640853,0.6607459152113323",2
87,10,1,"0.4701740945326883,0.06997991655674196,0.4751761534026636",2
87,11,0,"0.5449718550860899,0.9825469882200907,0.2877530599177708",4
87,11,1,"0.19348955844203286,0.8277005718951808,0.9573711478471755",3
87,12,0,"0.14210726410851726,0.8617547453987363,0.9907502876083198",3
87,12,1,"0.8254616074616735,0.4920538275242642,0.3936400131226393",0
87,13,0,"0.5413499660749481,0.9197481264160999,0.7574841504936657",3
87,13,1,"0.5208921896290445,0.6584980055013919,0.6488278194555748",0
87,14,0,"0.7862004578949029,0.08839517591364066,0.7807590256736252",4
87,14,1,"0.47205940439081506,0.551983492021633,0.2921007198985436",1
87,15,0,"0.8255916043038282,0.3500143373920017,0.373755235347925",3
87,15,1,"0.6194344825913969,0.4130828253221167,0.04159726365604832",1
87,16,0,"0.7673266398905437,0.7301859097668996,0.1662950831262957",2
87,16,1,"0.912091440838343,0.27635469571367544,0.5193273031137288",3
87,17,0,"0.45747485633528906,0.4943714506297451,0.34933307473628283",3
87,17,1,"0.298872895690227,0.004771773199379492,0.4293857183046814",4
87,18,0,"0.9243020255532515,0.8003651496428119,0.7851256554915381",0
