episode_id,timestep,agent_id,state,action
93,26,1,"0.24293921758859238,0.9427203397721549,0.5741948198202912",2
93,27,0,"0.5467585945662753,0.9582648777863574,0.38061579892624486",1
93,27,1,"0.2154605812188991,0.8295669010988402,0.2417688237228982",4
93,28,0,"0.46877208158325356,0.9844914907103006,0.23623384414443194",1
93,28,1,"0.36776562757553843,0.8711687269545746,0.21447117569286944",1
93,29,0,"0.8675433742842451,0.4794423357342249,0.5024779872701287",0
93,29,1,"0.5035280655494234,0.22461374920471178,0.5030764350718989",2
93,30,0,"0.691331677276122,0.24840183883725764,0.020211560816200458",4
93,30,1,"0.4633681950113635,0.26079167073598597,0.90871046239467",1
93,31,0,"0.10049487430679271,0.6552195762432674,0.323151644025397",2
93,31,1,"0.8548744295365268,0.34752546783715554,0.07339616676332772",0
93,32,0,"0.5973877029806552,0.24421925740647288,0.8285828338273712",4
93,32,1,"0.8072069787382241,0.7211776008331399,0.16326481405882554",2
93,33,0,"0.26963808682652,0.662473510928936,0.23888916467440624",2
93,33,1,"0.24606703825612508,0.6295674007815855,0.2526880426095496",4
93,34,0,"0.11837969163793616,0.5783987752236542,0.21279011449101637",3
93,34,1,"0.8935645784456661,0.07407272726468117,0.24806496628705077",3
93,35,0,"0.5681808091886116,0.4209112738762306,0.0008778985665038874",2
93,35,1,"0.35380240042229716,0.23852074133880163,0.02282111847606738",3
93,36,0,"0.9387337845063525,0.3567530612767865,0.8210115486864189",1
93,36,1,"0.36618219324724377,0.262556597761736,0.40242929478132716",1
93,37,0,"0.44963984430946247,0.06778966542510412,0.6435808285702764",4
93,37,1,"0.7962905031485812,0.3119399774360012,0.5125470007320058",3
93,38,0,"0.18398029185496512,0.08060783804084881,0.7672301122591336",1
93,38,1,"0.17932163692980485,0.3122770900062265,0.1737599978856904",0
93,39,0,"0.3795947406182012,0.7521059573096059,0.3150523763639209",2
93,39,1,"0.24901700946956495,0.4172318898036641,0.760241827564346",2
93,40,0,"0.8871197787316628,0.4001082617020212,0.5837611893243592",1
93,40,1,"0.034132138765182285,0.9748917227395755,0.33929467078488673",1
93,41,0,"0.9283826831452429,0.9212533731329458,0.649109876842275",0
93,41,1,"0.5258952407950668,0.05178177318564181,0.10624774900000233",2
93,42,0,"0.2232705038775603,0.1079871442733844,0.5981722372551052",4
93,42,1,"0.33309715287101227,0.10093992367645899,0.1425776891263767",3
93,43,0,"0.08906079884449114,0.7512831299759448,0.7100588906031878",3
93,43,1,"0.7503737049429939,0.5936391729200753,0.8599325951322496",1
93,44,0,"0.40659739184637045,0.5638882815219152,0.15922656299029736",2
93,44,1,"0.43165835179541756,0.9152052508621294,0.6537303496411891",2
93,45,0,"0.4190374285923887,0.986242860255361,0.6609586696582346",1
93,45,1,"0.7989364864923757,0.9134660306637792,0.8221421786618484",0
93,46,0,"0.03653951367362773,0.3707590372617072,0.7361728299953789",0
93,46,1,"0.40595038820597673,0.7907572287831578,0.7992616487857296",2
93,47,0,"0.42029913151708076,0.14065164018570364,0.1586736437905356",4
93,47,1,"0.623963601653776,0.14112322131760935,0.575636419124144",2
93,48,0,"0.8949457469668988,0.013370081368532682,0.7987460943627552",3
93,48,1,"0.03010565885774108,0.9247037289465967,0.6185913206628464",2
93,49,0,"0.22634053358393047,0.9497415595013903,0.4037371635508169",2
93,49,1,"0.6623592627878335,0.7415900274715732,0.8141657076971197",1
94,0,0,"0.06607157451916934,0.7633387645581167,0.2539768704236983",0
94,0,1,"0.5572717471662291,0.8242549929371156,0.3501460010902575",1
94,1,0,"0.9623607427626069,0.23481477169382814,0.7214552136156902",0
94,1,1,"0.8316548289656434,0.7989924740549437,0.9725535611700267",3
94,2,0,"0.036682757792286025,0.46845715486607653,0.3182867742077423",0
94,2,1,"0.2162767988964588,0.2815790270675065,0.8970299403944111",4
94,3,0,"0.32142819225927666,0.7308100898641511,0.2590594457133095",3
94,3,1,"0.3733921351666586,0.4348676860433589,0.3642818636134916",4
94,4,0,"0.2654290773463589,0.14646045201943592,0.4834686945811273",0
94,4,1,"0.67129020829269,0.02189064719229261,0.6792087649693661",1
94,5,0,"0.4569511972176078,0.6647105586788891,0.017637881402323252",2
94,5,1,"0.4477648653415076,0.11685961768610742,0.21363835827041344",4
94,6,0,"0.9028275950085377,0.04313055486480244,0.719934751690522",0
94,6,1,"0.008574296222342181,0.4532312123176885,0.5467394440900202",1
94,7,0,"0.24519065478865565,0.396213338351738,0.6823618052496917",2
94,7,1,"0.11238084989598618,0.43985846985006816,0.48196555939809305",2
94,8,0,"0.4325356192542966,0.2405045302034483,0.9368917631201031",2
94,8,1,"0.12363220637299133,0.42653628050801573,0.9333723132823469",4
94,9,0,"0.8337183816271956,0.5979491919252155,0.5197352023905151",0
94,9,1,"0.37341623108275934,0.8513607132732264,0.24005179450774217",1
94,10,0,"0.21455229614990623,0.8799357714097651,0.4493796976104",4
94,10,1,"0.08537256113240566,0.1526832826327058,0.26493722911224205",2
94,11,0,"0.9277395281643547,0.9669448878745501,0.8035653026601237",3
94,11,1,"0.024753311897298347,0.0707978833497731,0.04436864389413575",4
94,12,0,"0.3927878195179284,0.8468363899288673,0.10956415948513343",4
94,12,1,"0.9658675574388431,0.551565087271002,0.15747673877998958",3
94,13,0,"0.6301043014257858,0.13534182674753437,0.9123930318428863",4
94,13,1,"0.1199541901098895,0.819551476603043,0.8748789266898745",2
94,14,0,"0.06790543568963048,0.675667469191357,0.258355835948337",0
94,14,1,"0.9808465426992818,0.5169635135188989,0.8296545486938435",1
94,15,0,"0.5801461606309904,0.42675659109886144,0.6131966884387685",4
94,15,1,"0.5073199482195243,0.01927761831352015,0.41077306921468193",0
94,16,0,"0.6560579839495613,0.7624301498942693,0.32909564309306194",4
94,16,1,"0.6384639069731727,0.17599655307464734,0.3546882679104797",0
94,17,0,"0.665575859465961,0.9999188524483141,0.7432158620895557",1
94,17,1,"0.5045507972301733,0.8874025160298807,0.5657363376881467",2
94,18,0,"0.644051832676936,0.8987333304845404,0.4031468738193673",2
94,18,1,"0.7936571292827473,0.5067059499812293,0.3027579986191056",0
94,19,0,"0.3076914353341591,0.3192857119206701,0.048862473264403294",2
94,19,1,"0.7316669816348054,0.003220110586267144,0.15988023504685323",3
94,20,0,"0.9758621891418013,0.3919897877951003,0.863692379042887",4
94,20,1,"0.8243783437509867,0.45064379540603516,0.5209564324914202",2
94,21,0,"0.922692660414945,0.5330325737065037,0.2737030664011918",4
94,21,1,"0.5559648219517233,0.7966982639058208,0.8707204678834911",4
94,22,0,"0.5669791355184247,0.5618277075934579,0.9051754668435985",2
94,22,1,"0.3507038702950952,0.5016521482294037,0.8033776325541732",1
94,23,0,"0.9842783565155641,0.4573604525801023,0.2977430688448779",1
94,23,1,"0.5197210733352053,0.8778246543759335,0.5679543904887993",3
94,24,0,"0.37280316681778114,0.5911533585345156,0.6321574106272191",2
94,24,1,"0.8670179862136257,0.32488057959528915,0.09709001201861123",0
94,25,0,"0.5980823078870161,0.721809609300092,0.2531308686957282",2
94,25,1,"0.39131032890409523,0.7595741744646475,0.8648446003689726",0
94,26,0,"0.9380337048344464,0.577204728801916,0.33645042846720496",0
94,26,1,"0.8298400153656679,0.1275360561255322,0.03711155523856713",2
94,27,0,"0.10700614066875791,0.6484773647717135,0.6047920507450939",1
94,27,1,"0.5880941565234241,0.18467919778070108,0.87046354092161",1
94,28,0,"0.04813542088555545,0.8724186015465095,0.11709162598605571",0
94,28,1,"0.07279147521919715,0.7375992362117336,0.9325515731645225",2
94,29,0,"0.40861099459715,0.8563308587172275,0.06857200919031137",1
94,29,1,"0.3004609458901327,0.972328451115416,0.435685083363213",1
94,30,0,"0.27025018909855103,0.2994370462827728,0.9759152064768146",2
94,30,1,"0.25269980091130595,0.970324569335326,0.8921315542471517",1
94,31,0,"0.051612355431735146,0.9946420851852925,0.6873476561474988",4
94,31,1,"0.5871072420366171,0.26686065907643153,0.31369418192975707",1
94,32,0,"0.6029338594538947,0.7661727877734551,0.009988718989199175",3
94,32,1,"0.5481285567567898,0.16315450852460334,0.8399545660048985",2
94,33,0,"0.239833687652371,0.03418515951828094,0.28699540940716184",0
94,33,1,"0.24338669539888602,0.13732926928649447,0.6229356725120818",2
94,34,0,"0.9275941759121138,0.501242544372515,0.17949866530223035",1
94,34,1,"0.28013523186242506,0.9296611080541067,0.09247468999415898",1
94,35,0,"0.19023413675058432,0.30900597926534557,0.902958967424917",4
94,35,1,"0.8303459524010028,0.47622691560252883,0.6847773784331321",3
94,36,0,"0.6536534326576833,0.8947784331218058,0.08914998421834108",2
94,36,1,"0.8619162835201072,0.20142605115175882,0.8795464748822974",1
94,37,0,"0.01862095152375609,0.8975796398251025,0.7364190695730596",0
94,37,1,"0.5219342265665383,0.33163643686249555,0.38154972595305403",1
94,38,0,"0.46153622939017314,0.7621039702923039,0.6971875513376236",4
94,38,1,"0.7252041451287288,0.9888003384150683,0.33510312129871855",1
94,39,0,"0.14227620479159075,0.1418461684704323,0.3280555777553614",4
94,39,1,"0.6536626646363144,0.5222343476697263,0.4525071782916079",1
94,40,0,"0.254232941156335,0.1865760181572298,0.042281408633190964",2
94,40,1,"0.11061116876086652,0.007297537443357371,0.9104500355728099",0
94,41,0,"0.1550951850550203,0.8861136222984203,0.40516695112305234",3
94,41,1,"0.8153630458228176,0.7639436719291948,0.15874601312450887",0
94,42,0,"0.8449480763796311,0.5422482296902088,0.9115056518316484",4
94,42,1,"0.47996463039304127,0.09370570631087516,0.9488056281869549",0
94,43,0,"0.5001264630830031,0.4503762784394325,0.1690805858270662",3
94,43,1,"0.41739128653753654,0.8912198992500706,0.9657121065411434",1
94,44,0,"0.323620095512421,0.6527905952025875,0.11492738048401463",2
94,44,1,"0.7384130465414726,0.8514007370914746,0.5986280072159539",3
94,45,0,"0.3009201268209397,0.8209951437007758,0.13634685323487028",4
94,45,1,"0.861388031686942,0.7656245350329518,0.5882761189881144",0
94,46,0,"0.5573688508812364,0.8761922747029948,0.475339246627681",2
94,46,1,"0.3230601978933555,0.10745090007601732,0.7741095880479261",0
94,47,0,"0.6249592757030648,0.05898834999360758,0.3093275230922956",4
94,47,1,"0.07410363228068362,0.5749220405878613,0.7742205525554336",2
94,48,0,"0.1502133653540758,0.2820164122752101,0.8241355692113069",4
94,48,1,"0.288920649906825,0.40428741218048814,0.6998058221279865",1
94,49,0,"0.16341137776443282,0.961753944290966,0.18417777349621878",4
94,49,1,"0.37672343220893356,0.7088781513210018,0.25887017271953283",4
95,0,0,"0.626945077335265,0.5279970039445481,0.3943640818322779",3
95,0,1,"0.4853609086734815,0.8371355448314713,0.02500650804544957",0
95,1,0,"0.5987359276716052,0.6401780485231916,0.8305165877696715",2
95,1,1,"0.03280439504810728,0.09597674294338088,0.6528325675940065",3
95,2,0,"0.437414942496532,0.22419221814682344,0.5799382131874868",1
95,2,1,"0.6039069901538193,0.5058858219138761,0.3447347211574864",4
95,3,0,"0.7983224906826587,0.28614872171542394,0.18413097325236993",2
95,3,1,"0.8947892057485156,0.26036509133928076,0.07902076789841561",4
95,4,0,"0.5696160469414571,0.7415323762956164,0.8901494680829564",2
95,4,1,"0.08969876430739732,0.4431802765200332,0.9792955822462981",2
95,5,0,"0.9407691092552718,0.7728267765411377,0.8867100339165165",0
95,5,1,"0.7838071461077563,0.22437661043145585,0.19602235541728574",0
95,6,0,"0.6969633765276422,0.2765724880195407,0.5798232905971452",2
95,6,1,"0.8220208843214312,0.2925813968257862,0.1334258782309442",0
95,7,0,"0.5494776090962271,0.7517316683689657,0.6815394438670425",2
95,7,1,"0.7050715879229909,0.9275541274319461,0.42939479561161564",2
95,8,0,"0.8125270118178031,0.19066134214934294,0.861667093781886",3
95,8,1,"0.675737923628727,0.11266375484551583,0.8466818914585449",4
95,9,0,"0.42620539447349726,0.6462469142807746,0.08222237953000333",1
95,9,1,"0.9321445321086795,0.8097601636258743,0.08095291049485664",2
95,10,0,"0.013023703286075938,0.7260342910712505,0.3406488911778185",2
95,10,1,"0.177901380596443,0.3684328051341359,0.9201656326954749",4
95,11,0,"0.35150002764661714,0.6384456307676359,0.02824761277229404",3
95,11,1,"0.19966866173486708,0.4555721121259837,0.9585608838782427",3
95,12,0,"0.4975055836901707,0.23894213302292566,0.0290361014932653",2
95,12,1,"0.5449453786354181,0.6932052356547026,0.9386310712103977",1
95,13,0,"0.7625909610440352,0.13203357295214402,0.8711495869663863",2
95,13,1,"0.8105334890363018,0.3865898372635954,0.0858198519987513",2
95,14,0,"0.9261569911060391,0.29676358426198346,0.6085733659668505",1
95,14,1,"0.7491941953619045,0.6584671673727185,0.3296532534546698",4
95,15,0,"0.033584112575068104,0.3321487517904398,0.20871679708910884",3
95,15,1,"0.9376885790565153,0.29187745410134547,0.7483721641621345",3
95,16,0,"0.7733532576376254,0.6884297325178004,0.035003996770430645",4
95,16,1,"0.12391328325793383,0.23321367599006848,0.49084278747256027",0
95,17,0,"0.2105665489603442,0.3948147238252857,0.7947702116196733",4
95,17,1,"0.3884116742144219,0.8743300049010339,0.9616615090167336",1
95,18,0,"0.10661846462236435,0.6450255656894849,0.26731387615859403",1
95,18,1,"0.06368602731082285,0.48676757225097866,0.3146312180463722",0
95,19,0,"0.744812860326128,0.0719879645449214,0.5609526214269175",4
95,19,1,"0.9561703989586534,0.526511263535525,0.13797765200390122",0
95,20,0,"0.27453495248706394,0.8490980751622762,0.8441375340854107",4
95,20,1,"0.26101737533205205,0.13121810584968197,0.7428255485110706",4
95,21,0,"0.9494823167086601,0.3901927369873246,0.7017724050907914",2
95,21,1,"0.43585444675927665,0.3297017905468642,0.9134781494412628",2
95,22,0,"0.2043374200022624,0.14075019146010703,0.08427469192602399",3
95,22,1,"0.08200004796523397,0.7496197939519574,0.07730727994115583",1
95,23,0,"0.15681806239595897,0.38033642024931613,0.08208054077168558",1
95,23,1,"0.0210033325467196,0.23027604038794824,0.3828317408944437",3
95,24,0,"0.1842444539610546,0.27000412568131615,0.9854190958919",2
95,24,1,"0.760020322081121,0.6347532358372335,0.5997283528026968",4
95,25,0,"0.8289862168842496,0.6242196404231581,0.9931425931997672",3
95,25,1,"0.3407139648288655,0.530860425279861,0.5334454866317904",3
95,26,0,"0.6174588781108498,0.04948237210716022,0.5048663753116313",4
95,26,1,"0.16208800884296004,0.42619292840550094,0.17892691724283838",1
95,27,0,"0.6893452914482141,0.22560556441659185,0.08745691132902744",1
95,27,1,"0.008936979161357939,0.5255869561073828,0.23962982966562907",4
95,28,0,"0.7859617480963278,0.40385138460375014,0.7737067997672666",4
95,28,1,"0.5582393645121511,0.7403800579484414,0.22674609720113603",1
95,29,0,"0.5503722576873685,0.5632467813014126,0.9111630237962478",2
95,29,1,"0.34637828535225856,0.6779807986520139,0.45522726949275616",4
95,30,0,"0.5064822794023515,0.6482522903738522,0.8483819474893691",0
95,30,1,"0.3210249675954232,0.5430769179825586,0.4429389435709691",1
95,31,0,"0.2571030033886118,0.05709260407589545,0.7888385165459679",0
95,31,1,"0.2988275020335427,0.6845933940423949,0.9300927866075548",4
95,32,0,"0.17885405136736954,0.599440463965815,0.9774037334025387",1
95,32,1,"0.4835139366399419,0.3907352780279886,0.9453150709359509",0
95,33,0,"0.39213722530351836,0.048202202184273846,0.00600769569025239",2
95,33,1,"0.18048768090584633,0.9673969320241425,0.426265666879856",2
95,34,0,"0.8468906618195047,0.9234685993800605,0.3758598316156694",2
95,34,1,"0.7584052902586974,0.04994957004684508,0.01169170991138635",0
95,35,0,"0.3794750873463465,0.38738920211316175,0.022615851153627076",0
95,35,1,"0.17264038797410863,0.15399568452227608,0.4926042142328899",3
95,36,0,"0.2151964471574369,0.3430397270086254,0.3546784815412821",1
95,36,1,"0.935708723940904,0.1756847391901888,0.2539418692180706",0
95,37,0,"0.6985764470947317,0.00950564672611498,0.7567100089518178",4
95,37,1,"0.8657620275610185,0.6135984219630697,0.5539427827835676",3
95,38,0,"0.37305581903035623,0.9935133156157829,0.7132642118869342",2
95,38,1,"0.8603833954665,0.8973402131502501,0.22902446705464397",2
95,39,0,"0.7474095933854668,0.5051454363697838,0.18858869890063823",0
95,39,1,"0.7265439481369351,0.7192192663094737,0.5397460698585745",3
95,40,0,"0.36278254681489075,0.16012100534154372,0.9144671856183462",1
95,40,1,"0.6042639396205094,0.46326785836353335,0.7741628068507079",2
95,41,0,"0.1299338745787162,0.21910897461515533,0.6225849168985924",4
95,41,1,"0.5453689560661275,0.9297510600894854,0.2851927399651111",0
95,42,0,"0.1914497082469928,0.9549079658680769,0.13949096787283077",1
95,42,1,"0.6187322792590306,0.8024277643839809,0.3863388698877721",3
95,43,0,"0.5148570861585203,0.30569265871867357,0.5992760101932307",3
95,43,1,"0.2516815182897221,0.8412988930554663,0.753335205853651",1
95,44,0,"0.0997854009832051,0.3239379994234167,0.5732174496566286",4
95,44,1,"0.949316746944081,0.6500067440313322,0.23152621605684587",2
95,45,0,"0.5027503461319038,0.8915814713766063,0.11839302914473382",0
95,45,1,"0.1515462238366977,0.9629838069085285,0.34344758598786784",1
95,46,0,"0.6782314964684688,0.4037522307616703,0.7279485435261386",3
95,46,1,"0.2465395082692644,0.4720580356464016,0.15453608475243252",0
95,47,0,"0.9470390419481116,0.901084339800679,0.812137992405104",4
95,47,1,"0.23513235138121202,0.6938186186372157,0.2653356512846299",4
95,48,0,"0.8440970115498205,0.5335262345110481,0.6434930769806241",4
95,48,1,"0.5938680230218751,0.5636824993493366,0.900946917371461",3
95,49,0,"0.08816451758766708,0.6438956164123134,0.4599264595579945",0
95,49,1,"0.5460687575084356,0.38241740519467204,0.686975257225609",0
96,0,0,"0.0761374561471293,0.11641835267500988,0.699235832357947",3
96,0,1,"0.34393985411031835,0.3202720638482849,0.5775967753746081",0
96,1,0,"0.12158733573384684,0.18189459756168025,0.9826332989171264",0
96,1,1,"0.9037448472463327,0.6758775208406623,0.3488387281127654",1
96,2,0,"0.07469525022274581,0.9693081692350659,0.6217249375100927",1
96,2,1,"0.8099879322337843,0.45191774229315085,0.6367771392116898",2
96,3,0,"0.12130943273024652,0.5504430970715907,0.07020745379976967",4
96,3,1,"0.33979840182283516,0.5902647081522039,0.010733279813278318",3
96,4,0,"0.6393196587913105,0.2558467136071887,0.9680815565820633",0
96,4,1,"0.31017527638512776,0.5964767485335232,0.45623728509311745",2
96,5,0,"0.909171651902519,0.7689833320140435,0.4019055978010172",1
96,5,1,"0.011372047784396933,0.831715699973995,0.5483619237391857",4
96,6,0,"0.8439267098484781,0.5214937102805374,0.7124948743123617",2
96,6,1,"0.005694150357880012,0.40397915059858336,0.5806112619611163",2
96,7,0,"0.3488951350785444,0.22398658213807976,0.8012961611828333",4
96,7,1,"0.7781451720538124,0.4476076489244324,0.20924732951725722",1
96,8,0,"0.38300932005043464,0.5635234600189657,0.49424326181858436",0
96,8,1,"0.6998140168969459,0.38328511445251134,0.528896227586614",3
96,9,0,"0.4061800339746726,0.8639130890290815,0.6253745194049889",0
96,9,1,"0.2413161679420206,0.6711495716702666,0.4196214128369782",1
96,10,0,"0.45734839855226417,0.3494828134718527,0.8300684569311787",0
96,10,1,"0.16363962203986993,0.05858730483066865,0.46022405985381754",4
96,11,0,"0.009431166261005486,0.8496757164517368,0.9914653452253008",3
96,11,1,"0.5662665011170223,0.17256248941204522,0.8430842642624775",0
96,12,0,"0.8324281145828616,0.7983027536424974,0.6348721342302099",4
96,12,1,"0.825351155148024,0.1746750995616917,0.43520840799110816",3
96,13,0,"0.830704413361634,0.6417518186116461,0.435271352341983",2
96,13,1,"0.5975511932859826,0.49097987446810254,0.8903158401688197",1
96,14,0,"0.6715819885921781,0.38155733773540335,0.9784566696557702",1
96,14,1,"0.5817866794479252,0.9792211222327108,0.6873086582782264",0
96,15,0,"0.04026037444531394,0.6019058789869529,0.3204736366897224",4
96,15,1,"0.07802277573753458,0.5642003339110357,0.898911283536426",4
96,16,0,"0.5704333098830151,0.3159788741683014,0.6985940562419911",0
96,16,1,"0.9749253085924834,0.9752866589472355,0.41000369908581014",0
96,17,0,"0.6120064268396929,0.9114492264304876,0.8492730018014281",3
96,17,1,"0.7005506536300299,0.852785154411867,0.38251522821744843",4
96,18,0,"0.9995510484570878,0.8765429697550404,0.9500399055253508",1
96,18,1,"0.4208696018251826,0.05812203281969397,0.541490633395583",1
96,19,0,"0.3931115351150679,0.1296788982430932,0.5265609761903352",1
96,19,1,"0.6422618014622176,0.9979175466767141,0.056135176360178174",0
96,20,0,"0.3538027494756186,0.8600100944966727,0.7200709873307177",2
96,20,1,"0.2233421295219319,0.4431399784317248,0.7002856194645812",4
96,21,0,"0.3966129562353111,0.8410273648411646,0.5008214609255156",2
96,21,1,"0.0662916542906532,0.9982966865359258,0.5526262815736589",3
96,22,0,"0.48955128271794346,0.3827642758260148,0.6909036298989754",3
96,22,1,"0.19853734909221188,0.06792218376888004,0.2455733606356153",3
96,23,0,"0.8403309720161776,0.6327619344677466,0.8420838902823106",4
96,23,1,"0.39666672885500553,0.8309931320107641,0.0424502036700628",3
96,24,0,"0.7147469937807771,0.9358066727587597,0.9002619962449611",0
96,24,1,"0.30479729262671773,0.777173393486622,0.99451935468948",3
96,25,0,"0.7730618321677496,0.934351395876906,0.28469864433193415",3
96,25,1,"0.9990156279396019,0.2158085802173234,0.41370126265581264",0
96,26,0,"0.033958618749915015,0.06871904106692395,0.4792880628854115",0
96,26,1,"0.757472609297463,0.18913094486227178,0.9491523008501815",1
96,27,0,"0.5517688189912265,0.3540930702649955,0.00844530273826205",2
96,27,1,"0.26447649322894595,0.18326370678083603,0.8487905799322383",3
96,28,0,"0.8973638646272823,0.8119491585790579,0.2252615856577782",4
96,28,1,"0.9278996525710682,0.10580540324644627,0.3197272402463257",4
96,29,0,"0.7574484144890653,0.45041167211272914,0.09670948979867766",0
96,29,1,"0.26788672141064707,0.17705206495751502,0.8398427310901205",0
96,30,0,"0.7828482832694883,0.7230297202291602,0.7410871532063114",4
96,30,1,"0.8046167321171207,0.707685686069471,0.8446552300504245",3
96,31,0,"0.24820216369470682,0.4743255168971342,0.018020478640626947",4
96,31,1,"0.579719954238624,0.19859608329581446,0.3567062736186848",3
96,32,0,"0.28846355904723575,0.7550287594948414,0.6179344324239158",4
96,32,1,"0.14369163298792254,0.420094007236151,0.642889098445663",0
96,33,0,"0.09535934382400457,0.017000262435661218,0.6688924384750128",0
96,33,1,"0.022724616270901943,0.9998063094946351,0.3412096728245525",2
96,34,0,"0.8313889372779628,0.7442816561516824,0.25444054944888395",1
96,34,1,"0.21140979143652594,0.32702522292415603,0.3610417441560495",2
96,35,0,"0.981751155882845,0.9389495972118982,0.8618194860401117",0
96,35,1,"0.5990170787515997,0.4367768774226969,0.3680875136998485",3
96,36,0,"0.5725652540826489,0.7688585573336676,0.9744442413405268",1
96,36,1,"0.9671161670572357,0.12376929609521536,0.07111004289111655",2
96,37,0,"0.29959307304060523,0.2610427297037903,0.21198983554427042",0
96,37,1,"0.3034989440484118,0.33203508739433907,0.6644671315144218",0
96,38,0,"0.7372470056464471,0.180684965044267,0.7551420509945781",1
96,38,1,"0.8812404304636767,0.858322901027241,0.9809269102185227",0
96,39,0,"0.37876641828661106,0.9979458107319745,0.4214727996930484",2
96,39,1,"0.7245224496296996,0.9491584089052785,0.15261360300819704",2
96,40,0,"0.9570925131059156,0.47043299634360725,0.7973328702685171",0
96,40,1,"0.9448128377399299,0.2824723638433402,0.36988725227832553",1
96,41,0,"0.37984950307438126,0.8139514179693731,0.056827732623492166",0
96,41,1,"0.9392533421434365,0.4309655788711231,0.12949091432754345",2
96,42,0,"0.47060131015054096,0.6886376605080584,0.7018962855123932",0
96,42,1,"0.7535600218652347,0.2845486432163258,0.4715742221300203",0
96,43,0,"0.8381556387491352,0.7232685004998598,0.9561983764609747",0
96,43,1,"0.6677031027195443,0.7452590658868496,0.7237564716201916",1
96,44,0,"0.04422316140893967,0.5697797558799963,0.9694533250149862",1
96,44,1,"0.1305361592910752,0.052548436005373955,0.5376941651166487",1
96,45,0,"0.41944595548329167,0.41611155969609537,0.3593917477876729",3
96,45,1,"0.981288805823938,0.28342922227424117,0.7070444364235724",1
96,46,0,"0.5665228135619346,0.259997635536832,0.11103482211356497",0
96,46,1,"0.8199554858342268,0.9403386245679463,0.41597124979198796",1
96,47,0,"0.575766540395853,0.5985879598631031,0.00499238252741141",3
96,47,1,"0.4080056229502478,0.24340781723102378,0.008443870589848967",0
96,48,0,"0.7124187335680557,0.12942717064299947,0.28191099884719173",4
96,48,1,"0.6660763249675834,0.6524592792728148,0.9316556521345238",4
96,49,0,"0.631061897699369,0.1799759444993536,0.4382496356961909",4
96,49,1,"0.42973198995491146,0.3761558871608617,0.35263940876282085",2
97,0,0,"0.8942089896593832,0.46839498203540697,0.6011301854071207",1
97,0,1,"0.7867790046271402,0.4880781926464197,0.292123226438304",0
97,1,0,"0.3627230711434799,0.8701053243944942,0.5372058251870542",3
97,1,1,"0.5220307076251016,0.5312870446673306,0.9105247122054186",3
97,2,0,"0.6518382840149094,0.11614365423438333,0.1517233131426986",4
97,2,1,"0.5236186900435802,0.12581279634971876,0.006154450639614284",3
97,3,0,"0.3783625365301925,0.2233016790953698,0.05336016468797555",3
97,3,1,"0.6046039355049642,0.7608654487192424,0.8800408251000819",2
97,4,0,"0.5669643233858651,0.16907905828397718,0.09281765667857167",4
97,4,1,"0.5255309394426558,0.10339014762555032,0.5588648607283364",3
97,5,0,"0.5467231551572642,0.4523729520577292,0.5932463092549867",3
97,5,1,"0.7633839149007006,0.011012771016654432,0.4110938768132547",1
97,6,0,"0.8304753599471012,0.16855012130817726,0.10746216164303568",0
97,6,1,"0.5657869281875315,0.2576110577150438,0.12273830270574526",0
97,7,0,"0.1533844322123339,0.18895349281073548,0.11461842135423994",3
97,7,1,"0.5490643268615235,0.9371676388651792,0.8605284024397408",1
97,8,0,"0.8765963760177685,0.3294715224015182,0.8815513936468581",4
97,8,1,"0.8191757850623732,0.43855132498800975,0.938152510612021",0
97,9,0,"0.12481768063633258,0.6428973139753015,0.9848579708390576",3
97,9,1,"0.29812710710063883,0.6966948496205286,0.3987554721459132",0
97,10,0,"0.09469635523065123,0.7995234328091485,0.8155744324626203",3
97,10,1,"0.4571461597942039,0.9976257404115302,0.22795466537912745",4
97,11,0,"0.6784116145313965,0.7236776169618228,0.3134891802588675",3
97,11,1,"0.22173696412051058,0.07813783021233378,0.6843379959986755",3
97,12,0,"0.08287428228871008,0.6421146030190888,0.42916837408574915",4
97,12,1,"0.09855955574780417,0.42619405556204326,0.9123784307750649",1
97,13,0,"0.5090741258016088,0.3776523026038192,0.31730153916245285",2
97,13,1,"0.37577174614316744,0.6746076639827017,0.37802958923644114",2
97,14,0,"0.05478019667087153,0.06856607452055796,0.5292361353085133",4
97,14,1,"0.25740468147867035,0.3610507168951266,0.9851420170090087",3
97,15,0,"0.5697480793286368,0.3111968361934394,0.7696234682102657",4
97,15,1,"0.6952573119780239,0.24690209043784528,0.6695095156767723",4
97,16,0,"0.3733180804905545,0.03555960259824875,0.8218148851826588",0
97,16,1,"0.11742705614273075,0.7008226498100476,0.7639203011103058",3
97,17,0,"0.578073227362473,0.8338912354274726,0.33213791727453734",0
97,17,1,"0.9569366462299354,0.7110563875769723,0.8206810513953575",3
97,18,0,"0.948776961475311,0.9449033051877072,0.9023771150463864",1
97,18,1,"0.5098290423503593,0.523110220364471,0.30280465674164414",2
97,19,0,"0.959853135499848,0.3231847486073225,0.4425757566738995",0
97,19,1,"0.8113820386417098,0.5443914078167853,0.6870813319039997",0
97,20,0,"0.5421001017452162,0.2525658993063543,0.9177878353846586",4
97,20,1,"0.009732388433194128,0.35409525075850135,0.10276034917488719",2
97,21,0,"0.4045703144296121,0.436525838239031,0.2795232129133657",0
